barcode,id,label,iiif,FILE
Z176246604,387,page387,"https://iiif.onb.ac.at/images/ABO/Z176246604/00387/131,1219,339,369/full/0/native.jpg",Z176246604_00387_page387_01.jpg
Z176246604,551,page551,"https://iiif.onb.ac.at/images/ABO/Z176246604/00551/170,798,340,358/full/0/native.jpg",Z176246604_00551_page551_01.jpg
Z176246604,551,page551,"https://iiif.onb.ac.at/images/ABO/Z176246604/00551/167,2167,347,331/full/0/native.jpg",Z176246604_00551_page551_02.jpg
Z176246604,37,page37,"https://iiif.onb.ac.at/images/ABO/Z176246604/00037/131,2588,344,342/full/0/native.jpg",Z176246604_00037_page37_01.jpg
Z176246604,372,page372,"https://iiif.onb.ac.at/images/ABO/Z176246604/00372/418,2241,350,373/full/0/native.jpg",Z176246604_00372_page372_01.jpg
Z176246604,575,page575,"https://iiif.onb.ac.at/images/ABO/Z176246604/00575/176,589,395,388/full/0/native.jpg",Z176246604_00575_page575_01.jpg
Z176246604,436,page436,"https://iiif.onb.ac.at/images/ABO/Z176246604/00436/427,2293,343,351/full/0/native.jpg",Z176246604_00436_page436_01.jpg
Z176246604,516,page516,"https://iiif.onb.ac.at/images/ABO/Z176246604/00516/401,1759,348,344/full/0/native.jpg",Z176246604_00516_page516_01.jpg
Z176246604,531,page531,"https://iiif.onb.ac.at/images/ABO/Z176246604/00531/86,1798,335,335/full/0/native.jpg",Z176246604_00531_page531_01.jpg
Z176246604,501,page501,"https://iiif.onb.ac.at/images/ABO/Z176246604/00501/98,2616,369,347/full/0/native.jpg",Z176246604_00501_page501_01.jpg
Z176246604,178,page178,"https://iiif.onb.ac.at/images/ABO/Z176246604/00178/390,1026,354,332/full/0/native.jpg",Z176246604_00178_page178_01.jpg
Z177009407,365,page365,"https://iiif.onb.ac.at/images/ABO/Z177009407/00365/144,773,333,356/full/0/native.jpg",Z177009407_00365_page365_01.jpg
Z177009407,450,page450,"https://iiif.onb.ac.at/images/ABO/Z177009407/00450/16,74,1599,2219/full/0/native.jpg",Z177009407_00450_page450_01.jpg
Z177009407,16,page16,"https://iiif.onb.ac.at/images/ABO/Z177009407/00016/311,660,306,296/full/0/native.jpg",Z177009407_00016_page16_01.jpg
Z177009407,277,page277,"https://iiif.onb.ac.at/images/ABO/Z177009407/00277/156,1276,276,273/full/0/native.jpg",Z177009407_00277_page277_01.jpg
Z177009407,430,page430,"https://iiif.onb.ac.at/images/ABO/Z177009407/00430/328,148,311,293/full/0/native.jpg",Z177009407_00430_page430_01.jpg
Z177009407,248,page248,"https://iiif.onb.ac.at/images/ABO/Z177009407/00248/339,448,338,341/full/0/native.jpg",Z177009407_00248_page248_01.jpg
Z177009407,3,page3,"https://iiif.onb.ac.at/images/ABO/Z177009407/00003/0,77,1710,2102/full/0/native.jpg",Z177009407_00003_page3_01.jpg
Z177009407,158,page158,"https://iiif.onb.ac.at/images/ABO/Z177009407/00158/342,405,337,341/full/0/native.jpg",Z177009407_00158_page158_01.jpg
Z177009407,142,page142,"https://iiif.onb.ac.at/images/ABO/Z177009407/00142/317,1614,283,290/full/0/native.jpg",Z177009407_00142_page142_01.jpg
Z177009407,56,page56,"https://iiif.onb.ac.at/images/ABO/Z177009407/00056/313,895,324,329/full/0/native.jpg",Z177009407_00056_page56_01.jpg
Z177009407,79,page79,"https://iiif.onb.ac.at/images/ABO/Z177009407/00079/158,1325,237,238/full/0/native.jpg",Z177009407_00079_page79_01.jpg
Z177009407,29,page29,"https://iiif.onb.ac.at/images/ABO/Z177009407/00029/105,593,274,285/full/0/native.jpg",Z177009407_00029_page29_01.jpg
Z177009407,78,page78,"https://iiif.onb.ac.at/images/ABO/Z177009407/00078/338,467,267,287/full/0/native.jpg",Z177009407_00078_page78_01.jpg
Z177009407,9,page9,"https://iiif.onb.ac.at/images/ABO/Z177009407/00009/130,1455,537,405/full/0/native.jpg",Z177009407_00009_page9_01.jpg
Z177009407,243,page243,"https://iiif.onb.ac.at/images/ABO/Z177009407/00243/151,1215,304,293/full/0/native.jpg",Z177009407_00243_page243_01.jpg
Z177009407,62,page62,"https://iiif.onb.ac.at/images/ABO/Z177009407/00062/347,576,279,284/full/0/native.jpg",Z177009407_00062_page62_01.jpg
Z177009407,106,page106,"https://iiif.onb.ac.at/images/ABO/Z177009407/00106/333,1084,339,351/full/0/native.jpg",Z177009407_00106_page106_01.jpg
Z177009407,176,page176,"https://iiif.onb.ac.at/images/ABO/Z177009407/00176/322,742,338,356/full/0/native.jpg",Z177009407_00176_page176_01.jpg
Z177009407,26,page26,"https://iiif.onb.ac.at/images/ABO/Z177009407/00026/303,503,280,293/full/0/native.jpg",Z177009407_00026_page26_01.jpg
Z177009407,115,page115,"https://iiif.onb.ac.at/images/ABO/Z177009407/00115/136,523,300,296/full/0/native.jpg",Z177009407_00115_page115_01.jpg
Z177009407,229,page229,"https://iiif.onb.ac.at/images/ABO/Z177009407/00229/135,1104,339,363/full/0/native.jpg",Z177009407_00229_page229_01.jpg
Z177009407,400,page400,"https://iiif.onb.ac.at/images/ABO/Z177009407/00400/333,478,340,357/full/0/native.jpg",Z177009407_00400_page400_01.jpg
Z177009407,390,page390,"https://iiif.onb.ac.at/images/ABO/Z177009407/00390/339,464,375,385/full/0/native.jpg",Z177009407_00390_page390_01.jpg
Z177009407,15,page15,"https://iiif.onb.ac.at/images/ABO/Z177009407/00015/99,542,300,295/full/0/native.jpg",Z177009407_00015_page15_01.jpg
Z177009407,33,page33,"https://iiif.onb.ac.at/images/ABO/Z177009407/00033/135,167,235,259/full/0/native.jpg",Z177009407_00033_page33_01.jpg
Z177009407,2,page2,"https://iiif.onb.ac.at/images/ABO/Z177009407/00002/48,26,1536,2134/full/0/native.jpg",Z177009407_00002_page2_01.jpg
Z177009407,307,page307,"https://iiif.onb.ac.at/images/ABO/Z177009407/00307/153,157,269,247/full/0/native.jpg",Z177009407_00307_page307_01.jpg
Z177009407,93,page93,"https://iiif.onb.ac.at/images/ABO/Z177009407/00093/138,1124,300,296/full/0/native.jpg",Z177009407_00093_page93_01.jpg
Z177009407,181,page181,"https://iiif.onb.ac.at/images/ABO/Z177009407/00181/133,586,300,297/full/0/native.jpg",Z177009407_00181_page181_01.jpg
Z177009407,145,page145,"https://iiif.onb.ac.at/images/ABO/Z177009407/00145/154,1537,291,310/full/0/native.jpg",Z177009407_00145_page145_01.jpg
Z177009407,7,page7,"https://iiif.onb.ac.at/images/ABO/Z177009407/00007/101,1106,1169,827/full/0/native.jpg",Z177009407_00007_page7_01.jpg
Z177009407,448,page448,"https://iiif.onb.ac.at/images/ABO/Z177009407/00448/0,32,1566,2127/full/0/native.jpg",Z177009407_00448_page448_01.jpg
Z177009407,35,page35,"https://iiif.onb.ac.at/images/ABO/Z177009407/00035/117,1321,222,242/full/0/native.jpg",Z177009407_00035_page35_01.jpg
Z177009407,38,page38,"https://iiif.onb.ac.at/images/ABO/Z177009407/00038/350,1548,290,300/full/0/native.jpg",Z177009407_00038_page38_01.jpg
Z177009407,203,page203,"https://iiif.onb.ac.at/images/ABO/Z177009407/00203/130,1380,355,369/full/0/native.jpg",Z177009407_00203_page203_01.jpg
Z177009407,185,page185,"https://iiif.onb.ac.at/images/ABO/Z177009407/00185/158,1279,378,388/full/0/native.jpg",Z177009407_00185_page185_01.jpg
Z177009407,160,page160,"https://iiif.onb.ac.at/images/ABO/Z177009407/00160/329,1481,344,366/full/0/native.jpg",Z177009407_00160_page160_01.jpg
Z177009407,131,page131,"https://iiif.onb.ac.at/images/ABO/Z177009407/00131/136,568,329,359/full/0/native.jpg",Z177009407_00131_page131_01.jpg
Z177157603,5,page5,"https://iiif.onb.ac.at/images/ABO/Z177157603/00005/295,960,495,454/full/0/native.jpg",Z177157603_00005_page5_01.jpg
Z177157603,129,page129,"https://iiif.onb.ac.at/images/ABO/Z177157603/00129/71,1145,356,361/full/0/native.jpg",Z177157603_00129_page129_01.jpg
Z177157603,248,page248,"https://iiif.onb.ac.at/images/ABO/Z177157603/00248/379,1059,369,347/full/0/native.jpg",Z177157603_00248_page248_01.jpg
Z177157603,17,page17,"https://iiif.onb.ac.at/images/ABO/Z177157603/00017/73,1145,344,356/full/0/native.jpg",Z177157603_00017_page17_01.jpg
Z177157603,6,page6,"https://iiif.onb.ac.at/images/ABO/Z177157603/00006/312,772,366,350/full/0/native.jpg",Z177157603_00006_page6_01.jpg
Z177157603,303,page303,"https://iiif.onb.ac.at/images/ABO/Z177157603/00303/263,478,601,660/full/0/native.jpg",Z177157603_00303_page303_01.jpg
Z177157603,2,page2,"https://iiif.onb.ac.at/images/ABO/Z177157603/00002/37,19,634,400/full/0/native.jpg",Z177157603_00002_page2_01.jpg
Z177157603,2,page2,"https://iiif.onb.ac.at/images/ABO/Z177157603/00002/216,737,518,296/full/0/native.jpg",Z177157603_00002_page2_02.jpg
Z177157603,302,page302,"https://iiif.onb.ac.at/images/ABO/Z177157603/00302/285,949,524,398/full/0/native.jpg",Z177157603_00302_page302_01.jpg
Z177157603,7,page7,"https://iiif.onb.ac.at/images/ABO/Z177157603/00007/98,567,340,358/full/0/native.jpg",Z177157603_00007_page7_01.jpg
Z178362103,54,page54,"https://iiif.onb.ac.at/images/ABO/Z178362103/00054/299,407,396,417/full/0/native.jpg",Z178362103_00054_page54_01.jpg
Z178362103,80,page80,"https://iiif.onb.ac.at/images/ABO/Z178362103/00080/311,459,398,397/full/0/native.jpg",Z178362103_00080_page80_01.jpg
Z178362103,73,page73,"https://iiif.onb.ac.at/images/ABO/Z178362103/00073/260,1775,383,391/full/0/native.jpg",Z178362103_00073_page73_01.jpg
Z178362103,17,page17,"https://iiif.onb.ac.at/images/ABO/Z178362103/00017/242,1752,377,382/full/0/native.jpg",Z178362103_00017_page17_01.jpg
Z178362103,29,page29,"https://iiif.onb.ac.at/images/ABO/Z178362103/00029/244,475,375,376/full/0/native.jpg",Z178362103_00029_page29_01.jpg
Z178362103,9,page9,"https://iiif.onb.ac.at/images/ABO/Z178362103/00009/278,349,396,396/full/0/native.jpg",Z178362103_00009_page9_01.jpg
Z178362103,77,page77,"https://iiif.onb.ac.at/images/ABO/Z178362103/00077/264,524,417,425/full/0/native.jpg",Z178362103_00077_page77_01.jpg
Z178362103,14,page14,"https://iiif.onb.ac.at/images/ABO/Z178362103/00014/283,481,411,397/full/0/native.jpg",Z178362103_00014_page14_01.jpg
Z178362103,52,page52,"https://iiif.onb.ac.at/images/ABO/Z178362103/00052/271,1809,400,418/full/0/native.jpg",Z178362103_00052_page52_01.jpg
Z178362103,24,page24,"https://iiif.onb.ac.at/images/ABO/Z178362103/00024/287,1254,387,416/full/0/native.jpg",Z178362103_00024_page24_01.jpg
Z178362103,34,page34,"https://iiif.onb.ac.at/images/ABO/Z178362103/00034/293,2841,411,407/full/0/native.jpg",Z178362103_00034_page34_01.jpg
Z178362103,2,page2,"https://iiif.onb.ac.at/images/ABO/Z178362103/00002/533,1299,969,533/full/0/native.jpg",Z178362103_00002_page2_01.jpg
Z178362103,8,page8,"https://iiif.onb.ac.at/images/ABO/Z178362103/00008/995,1281,399,401/full/0/native.jpg",Z178362103_00008_page8_01.jpg
Z178362103,95,page95,"https://iiif.onb.ac.at/images/ABO/Z178362103/00095/255,1850,366,390/full/0/native.jpg",Z178362103_00095_page95_01.jpg
Z178362103,35,page35,"https://iiif.onb.ac.at/images/ABO/Z178362103/00035/243,1826,399,429/full/0/native.jpg",Z178362103_00035_page35_01.jpg
Z178362103,38,page38,"https://iiif.onb.ac.at/images/ABO/Z178362103/00038/324,919,415,401/full/0/native.jpg",Z178362103_00038_page38_01.jpg
Z178362103,11,page11,"https://iiif.onb.ac.at/images/ABO/Z178362103/00011/267,489,429,411/full/0/native.jpg",Z178362103_00011_page11_01.jpg
Z180302002,225,page225,"https://iiif.onb.ac.at/images/ABO/Z180302002/00225/142,1164,372,383/full/0/native.jpg",Z180302002_00225_page225_01.jpg
Z180302002,692,page692,"https://iiif.onb.ac.at/images/ABO/Z180302002/00692/348,998,401,377/full/0/native.jpg",Z180302002_00692_page692_01.jpg
Z180302002,13,page13,"https://iiif.onb.ac.at/images/ABO/Z180302002/00013/177,807,377,385/full/0/native.jpg",Z180302002_00013_page13_01.jpg
Z180302002,877,page877,"https://iiif.onb.ac.at/images/ABO/Z180302002/00877/135,709,356,331/full/0/native.jpg",Z180302002_00877_page877_01.jpg
Z180302002,840,page840,"https://iiif.onb.ac.at/images/ABO/Z180302002/00840/637,1672,478,313/full/0/native.jpg",Z180302002_00840_page840_01.jpg
Z180302002,391,page391,"https://iiif.onb.ac.at/images/ABO/Z180302002/00391/132,1098,376,384/full/0/native.jpg",Z180302002_00391_page391_01.jpg
Z180302002,251,page251,"https://iiif.onb.ac.at/images/ABO/Z180302002/00251/565,1650,362,443/full/0/native.jpg",Z180302002_00251_page251_01.jpg
Z180302002,417,page417,"https://iiif.onb.ac.at/images/ABO/Z180302002/00417/101,979,338,333/full/0/native.jpg",Z180302002_00417_page417_01.jpg
Z180302002,912,page912,"https://iiif.onb.ac.at/images/ABO/Z180302002/00912/634,1782,488,316/full/0/native.jpg",Z180302002_00912_page912_01.jpg
Z180302002,848,page848,"https://iiif.onb.ac.at/images/ABO/Z180302002/00848/314,1256,332,328/full/0/native.jpg",Z180302002_00848_page848_01.jpg
Z180302002,691,page691,"https://iiif.onb.ac.at/images/ABO/Z180302002/00691/559,1667,368,470/full/0/native.jpg",Z180302002_00691_page691_01.jpg
Z180302002,810,page810,"https://iiif.onb.ac.at/images/ABO/Z180302002/00810/333,795,388,398/full/0/native.jpg",Z180302002_00810_page810_01.jpg
Z180302002,649,page649,"https://iiif.onb.ac.at/images/ABO/Z180302002/00649/538,1698,371,471/full/0/native.jpg",Z180302002_00649_page649_01.jpg
Z180302002,410,page410,"https://iiif.onb.ac.at/images/ABO/Z180302002/00410/355,1008,379,385/full/0/native.jpg",Z180302002_00410_page410_01.jpg
Z180302002,786,page786,"https://iiif.onb.ac.at/images/ABO/Z180302002/00786/335,859,321,327/full/0/native.jpg",Z180302002_00786_page786_01.jpg
Z180302002,359,page359,"https://iiif.onb.ac.at/images/ABO/Z180302002/00359/554,1114,372,463/full/0/native.jpg",Z180302002_00359_page359_01.jpg
Z180302002,854,page854,"https://iiif.onb.ac.at/images/ABO/Z180302002/00854/301,841,382,381/full/0/native.jpg",Z180302002_00854_page854_01.jpg
Z180302002,252,page252,"https://iiif.onb.ac.at/images/ABO/Z180302002/00252/705,1039,382,378/full/0/native.jpg",Z180302002_00252_page252_01.jpg
Z180302002,129,page129,"https://iiif.onb.ac.at/images/ABO/Z180302002/00129/464,1470,463,440/full/0/native.jpg",Z180302002_00129_page129_01.jpg
Z180302002,720,page720,"https://iiif.onb.ac.at/images/ABO/Z180302002/00720/343,892,397,398/full/0/native.jpg",Z180302002_00720_page720_01.jpg
Z180302002,650,page650,"https://iiif.onb.ac.at/images/ABO/Z180302002/00650/328,920,379,385/full/0/native.jpg",Z180302002_00650_page650_01.jpg
Z180302002,742,page742,"https://iiif.onb.ac.at/images/ABO/Z180302002/00742/306,857,391,379/full/0/native.jpg",Z180302002_00742_page742_01.jpg
Z180302002,836,page836,"https://iiif.onb.ac.at/images/ABO/Z180302002/00836/324,799,341,344/full/0/native.jpg",Z180302002_00836_page836_01.jpg
Z180302002,114,page114,"https://iiif.onb.ac.at/images/ABO/Z180302002/00114/414,803,385,384/full/0/native.jpg",Z180302002_00114_page114_01.jpg
Z180302002,374,page374,"https://iiif.onb.ac.at/images/ABO/Z180302002/00374/1303,1694,359,470/full/0/native.jpg",Z180302002_00374_page374_01.jpg
Z180302002,442,page442,"https://iiif.onb.ac.at/images/ABO/Z180302002/00442/705,1517,371,453/full/0/native.jpg",Z180302002_00442_page442_01.jpg
Z180302002,308,page308,"https://iiif.onb.ac.at/images/ABO/Z180302002/00308/1200,1540,375,462/full/0/native.jpg",Z180302002_00308_page308_01.jpg
Z180302002,754,page754,"https://iiif.onb.ac.at/images/ABO/Z180302002/00754/317,957,374,383/full/0/native.jpg",Z180302002_00754_page754_01.jpg
Z180302002,733,page733,"https://iiif.onb.ac.at/images/ABO/Z180302002/00733/150,966,388,386/full/0/native.jpg",Z180302002_00733_page733_01.jpg
Z180302002,31,page31,"https://iiif.onb.ac.at/images/ABO/Z180302002/00031/353,538,678,729/full/0/native.jpg",Z180302002_00031_page31_01.jpg
Z180302002,474,page474,"https://iiif.onb.ac.at/images/ABO/Z180302002/00474/697,1400,369,465/full/0/native.jpg",Z180302002_00474_page474_01.jpg
Z180302002,900,page900,"https://iiif.onb.ac.at/images/ABO/Z180302002/00900/327,656,394,374/full/0/native.jpg",Z180302002_00900_page900_01.jpg
Z180302002,775,page775,"https://iiif.onb.ac.at/images/ABO/Z180302002/00775/459,1508,478,451/full/0/native.jpg",Z180302002_00775_page775_01.jpg
Z180302002,753,page753,"https://iiif.onb.ac.at/images/ABO/Z180302002/00753/539,1648,371,460/full/0/native.jpg",Z180302002_00753_page753_01.jpg
Z180302002,913,page913,"https://iiif.onb.ac.at/images/ABO/Z180302002/00913/152,927,395,397/full/0/native.jpg",Z180302002_00913_page913_01.jpg
Z180302002,453,page453,"https://iiif.onb.ac.at/images/ABO/Z180302002/00453/127,1056,398,404/full/0/native.jpg",Z180302002_00453_page453_01.jpg
Z180302002,926,page926,"https://iiif.onb.ac.at/images/ABO/Z180302002/00926/316,696,406,388/full/0/native.jpg",Z180302002_00926_page926_01.jpg
Z180302002,925,page925,"https://iiif.onb.ac.at/images/ABO/Z180302002/00925/437,1211,667,471/full/0/native.jpg",Z180302002_00925_page925_01.jpg
Z180302002,817,page817,"https://iiif.onb.ac.at/images/ABO/Z180302002/00817/372,1542,658,465/full/0/native.jpg",Z180302002_00817_page817_01.jpg
Z180302002,719,page719,"https://iiif.onb.ac.at/images/ABO/Z180302002/00719/556,1619,372,460/full/0/native.jpg",Z180302002_00719_page719_01.jpg
Z180302002,867,page867,"https://iiif.onb.ac.at/images/ABO/Z180302002/00867/130,1008,344,323/full/0/native.jpg",Z180302002_00867_page867_01.jpg
Z180302002,462,page462,"https://iiif.onb.ac.at/images/ABO/Z180302002/00462/296,1046,406,399/full/0/native.jpg",Z180302002_00462_page462_01.jpg
Z180302002,607,page607,"https://iiif.onb.ac.at/images/ABO/Z180302002/00607/545,1510,372,453/full/0/native.jpg",Z180302002_00607_page607_01.jpg
Z180302002,608,page608,"https://iiif.onb.ac.at/images/ABO/Z180302002/00608/327,810,376,373/full/0/native.jpg",Z180302002_00608_page608_01.jpg
Z180302002,310,page310,"https://iiif.onb.ac.at/images/ABO/Z180302002/00310/271,958,395,388/full/0/native.jpg",Z180302002_00310_page310_01.jpg
Z180302002,475,page475,"https://iiif.onb.ac.at/images/ABO/Z180302002/00475/71,1040,383,374/full/0/native.jpg",Z180302002_00475_page475_01.jpg
Z180302002,748,page748,"https://iiif.onb.ac.at/images/ABO/Z180302002/00748/325,892,371,387/full/0/native.jpg",Z180302002_00748_page748_01.jpg
Z180302002,275,page275,"https://iiif.onb.ac.at/images/ABO/Z180302002/00275/126,1727,377,386/full/0/native.jpg",Z180302002_00275_page275_01.jpg
Z180302002,794,page794,"https://iiif.onb.ac.at/images/ABO/Z180302002/00794/348,1107,402,380/full/0/native.jpg",Z180302002_00794_page794_01.jpg
Z180302002,853,page853,"https://iiif.onb.ac.at/images/ABO/Z180302002/00853/542,1583,368,443/full/0/native.jpg",Z180302002_00853_page853_01.jpg
Z180302002,213,page213,"https://iiif.onb.ac.at/images/ABO/Z180302002/00213/129,1022,406,393/full/0/native.jpg",Z180302002_00213_page213_01.jpg
Z180302002,883,page883,"https://iiif.onb.ac.at/images/ABO/Z180302002/00883/522,1534,366,460/full/0/native.jpg",Z180302002_00883_page883_01.jpg
Z180302002,830,page830,"https://iiif.onb.ac.at/images/ABO/Z180302002/00830/298,900,399,388/full/0/native.jpg",Z180302002_00830_page830_01.jpg
Z180302002,83,page83,"https://iiif.onb.ac.at/images/ABO/Z180302002/00083/109,788,376,385/full/0/native.jpg",Z180302002_00083_page83_01.jpg
Z180302002,24,page24,"https://iiif.onb.ac.at/images/ABO/Z180302002/00024/751,1472,364,460/full/0/native.jpg",Z180302002_00024_page24_01.jpg
Z180302002,824,page824,"https://iiif.onb.ac.at/images/ABO/Z180302002/00824/711,1343,359,446/full/0/native.jpg",Z180302002_00824_page824_01.jpg
Z180302002,776,page776,"https://iiif.onb.ac.at/images/ABO/Z180302002/00776/328,869,390,386/full/0/native.jpg",Z180302002_00776_page776_01.jpg
Z180302002,433,page433,"https://iiif.onb.ac.at/images/ABO/Z180302002/00433/168,468,473,458/full/0/native.jpg",Z180302002_00433_page433_01.jpg
Z180302002,195,page195,"https://iiif.onb.ac.at/images/ABO/Z180302002/00195/144,972,396,392/full/0/native.jpg",Z180302002_00195_page195_01.jpg
Z180302002,416,page416,"https://iiif.onb.ac.at/images/ABO/Z180302002/00416/755,1546,361,461/full/0/native.jpg",Z180302002_00416_page416_01.jpg
Z180302002,427,page427,"https://iiif.onb.ac.at/images/ABO/Z180302002/00427/145,1724,386,389/full/0/native.jpg",Z180302002_00427_page427_01.jpg
Z180302002,805,page805,"https://iiif.onb.ac.at/images/ABO/Z180302002/00805/160,1659,399,385/full/0/native.jpg",Z180302002_00805_page805_01.jpg
Z180302002,490,page490,"https://iiif.onb.ac.at/images/ABO/Z180302002/00490/697,1377,369,459/full/0/native.jpg",Z180302002_00490_page490_01.jpg
Z180302002,825,page825,"https://iiif.onb.ac.at/images/ABO/Z180302002/00825/149,808,399,380/full/0/native.jpg",Z180302002_00825_page825_01.jpg
