barcode,id,label,iiif,FILE
Z224516808,221,page221,"https://iiif.onb.ac.at/images/ABO/Z224516808/00221/3387,294,1385,1818/full/0/native.jpg",Z224516808_00221_page221_01.jpg
Z224516808,2,page2,"https://iiif.onb.ac.at/images/ABO/Z224516808/00002/139,66,624,404/full/0/native.jpg",Z224516808_00002_page2_01.jpg
Z224525901,563,page563,"https://iiif.onb.ac.at/images/ABO/Z224525901/00563/57,77,1580,1731/full/0/native.jpg",Z224525901_00563_page563_01.jpg
Z224525901,561,page561,"https://iiif.onb.ac.at/images/ABO/Z224525901/00561/968,1476,472,476/full/0/native.jpg",Z224525901_00561_page561_01.jpg
Z224525901,555,page555,"https://iiif.onb.ac.at/images/ABO/Z224525901/00555/0,14,1854,2051/full/0/native.jpg",Z224525901_00555_page555_01.jpg
Z224525901,565,page565,"https://iiif.onb.ac.at/images/ABO/Z224525901/00565/233,90,1461,1068/full/0/native.jpg",Z224525901_00565_page565_01.jpg
Z224525901,565,page565,"https://iiif.onb.ac.at/images/ABO/Z224525901/00565/991,1438,732,568/full/0/native.jpg",Z224525901_00565_page565_02.jpg
Z224525901,565,page565,"https://iiif.onb.ac.at/images/ABO/Z224525901/00565/253,1450,750,618/full/0/native.jpg",Z224525901_00565_page565_03.jpg
Z224525901,549,page549,"https://iiif.onb.ac.at/images/ABO/Z224525901/00549/160,388,1472,1199/full/0/native.jpg",Z224525901_00549_page549_01.jpg
Z224525901,500,page500,"https://iiif.onb.ac.at/images/ABO/Z224525901/00500/411,1672,510,194/full/0/native.jpg",Z224525901_00500_page500_01.jpg
Z224525901,152,page152,"https://iiif.onb.ac.at/images/ABO/Z224525901/00152/458,1643,497,218/full/0/native.jpg",Z224525901_00152_page152_01.jpg
Z224525901,423,page423,"https://iiif.onb.ac.at/images/ABO/Z224525901/00423/181,520,773,889/full/0/native.jpg",Z224525901_00423_page423_01.jpg
Z224525901,553,page553,"https://iiif.onb.ac.at/images/ABO/Z224525901/00553/385,146,1057,1623/full/0/native.jpg",Z224525901_00553_page553_01.jpg
Z224525901,557,page557,"https://iiif.onb.ac.at/images/ABO/Z224525901/00557/52,425,2050,813/full/0/native.jpg",Z224525901_00557_page557_01.jpg
Z224525901,2,page2,"https://iiif.onb.ac.at/images/ABO/Z224525901/00002/469,893,525,294/full/0/native.jpg",Z224525901_00002_page2_01.jpg
Z224525901,7,page7,"https://iiif.onb.ac.at/images/ABO/Z224525901/00007/98,890,1154,777/full/0/native.jpg",Z224525901_00007_page7_01.jpg
Z224525901,559,page559,"https://iiif.onb.ac.at/images/ABO/Z224525901/00559/228,200,789,1542/full/0/native.jpg",Z224525901_00559_page559_01.jpg
Z224525901,418,page418,"https://iiif.onb.ac.at/images/ABO/Z224525901/00418/326,315,749,909/full/0/native.jpg",Z224525901_00418_page418_01.jpg
Z224525901,418,page418,"https://iiif.onb.ac.at/images/ABO/Z224525901/00418/327,329,741,457/full/0/native.jpg",Z224525901_00418_page418_02.jpg
Z224525901,418,page418,"https://iiif.onb.ac.at/images/ABO/Z224525901/00418/328,762,718,449/full/0/native.jpg",Z224525901_00418_page418_03.jpg
Z224525901,551,page551,"https://iiif.onb.ac.at/images/ABO/Z224525901/00551/69,258,1727,1462/full/0/native.jpg",Z224525901_00551_page551_01.jpg
Z225034305,1,page1,"https://iiif.onb.ac.at/images/ABO/Z225034305/00001/0,88,1512,1970/full/0/native.jpg",Z225034305_00001_page1_01.jpg
Z225034305,152,page152,"https://iiif.onb.ac.at/images/ABO/Z225034305/00152/0,71,1825,2326/full/0/native.jpg",Z225034305_00152_page152_01.jpg
Z254847400,380,page380,"https://iiif.onb.ac.at/images/ABO/Z254847400/00380/1139,0,389,188/full/0/native.jpg",Z254847400_00380_page380_01.jpg
Z254847400,281,page281,"https://iiif.onb.ac.at/images/ABO/Z254847400/00281/200,13,1138,573/full/0/native.jpg",Z254847400_00281_page281_01.jpg
Z254847400,365,page365,"https://iiif.onb.ac.at/images/ABO/Z254847400/00365/237,12,1146,534/full/0/native.jpg",Z254847400_00365_page365_01.jpg
Z254847400,388,page388,"https://iiif.onb.ac.at/images/ABO/Z254847400/00388/1133,0,358,182/full/0/native.jpg",Z254847400_00388_page388_01.jpg
Z254847400,342,page342,"https://iiif.onb.ac.at/images/ABO/Z254847400/00342/1113,2,363,179/full/0/native.jpg",Z254847400_00342_page342_01.jpg
Z254847400,325,page325,"https://iiif.onb.ac.at/images/ABO/Z254847400/00325/209,12,1168,549/full/0/native.jpg",Z254847400_00325_page325_01.jpg
Z254847400,376,page376,"https://iiif.onb.ac.at/images/ABO/Z254847400/00376/1117,1,358,179/full/0/native.jpg",Z254847400_00376_page376_01.jpg
Z254847400,323,page323,"https://iiif.onb.ac.at/images/ABO/Z254847400/00323/189,11,1199,551/full/0/native.jpg",Z254847400_00323_page323_01.jpg
Z254847400,283,page283,"https://iiif.onb.ac.at/images/ABO/Z254847400/00283/130,11,1245,540/full/0/native.jpg",Z254847400_00283_page283_01.jpg
Z254847400,374,page374,"https://iiif.onb.ac.at/images/ABO/Z254847400/00374/1224,0,376,187/full/0/native.jpg",Z254847400_00374_page374_01.jpg
Z254847400,334,page334,"https://iiif.onb.ac.at/images/ABO/Z254847400/00334/1170,3,337,178/full/0/native.jpg",Z254847400_00334_page334_01.jpg
Z254847400,319,page319,"https://iiif.onb.ac.at/images/ABO/Z254847400/00319/50,18,1335,565/full/0/native.jpg",Z254847400_00319_page319_01.jpg
Z254847400,324,page324,"https://iiif.onb.ac.at/images/ABO/Z254847400/00324/1169,2,344,192/full/0/native.jpg",Z254847400_00324_page324_01.jpg
Z254847400,343,page343,"https://iiif.onb.ac.at/images/ABO/Z254847400/00343/170,13,1211,540/full/0/native.jpg",Z254847400_00343_page343_01.jpg
Z254847400,331,page331,"https://iiif.onb.ac.at/images/ABO/Z254847400/00331/233,12,1155,538/full/0/native.jpg",Z254847400_00331_page331_01.jpg
Z254847400,332,page332,"https://iiif.onb.ac.at/images/ABO/Z254847400/00332/1300,0,387,197/full/0/native.jpg",Z254847400_00332_page332_01.jpg
Z254847400,314,page314,"https://iiif.onb.ac.at/images/ABO/Z254847400/00314/1255,0,364,188/full/0/native.jpg",Z254847400_00314_page314_01.jpg
Z254847400,369,page369,"https://iiif.onb.ac.at/images/ABO/Z254847400/00369/202,13,1170,533/full/0/native.jpg",Z254847400_00369_page369_01.jpg
Z254847400,321,page321,"https://iiif.onb.ac.at/images/ABO/Z254847400/00321/115,12,1308,550/full/0/native.jpg",Z254847400_00321_page321_01.jpg
Z254847400,312,page312,"https://iiif.onb.ac.at/images/ABO/Z254847400/00312/1251,1,338,181/full/0/native.jpg",Z254847400_00312_page312_01.jpg
Z254847400,340,page340,"https://iiif.onb.ac.at/images/ABO/Z254847400/00340/1120,1,376,182/full/0/native.jpg",Z254847400_00340_page340_01.jpg
Z254847400,347,page347,"https://iiif.onb.ac.at/images/ABO/Z254847400/00347/87,11,1343,547/full/0/native.jpg",Z254847400_00347_page347_01.jpg
Z254847400,378,page378,"https://iiif.onb.ac.at/images/ABO/Z254847400/00378/1122,0,380,184/full/0/native.jpg",Z254847400_00378_page378_01.jpg
Z254847400,336,page336,"https://iiif.onb.ac.at/images/ABO/Z254847400/00336/1119,1,403,183/full/0/native.jpg",Z254847400_00336_page336_01.jpg
Z254847400,384,page384,"https://iiif.onb.ac.at/images/ABO/Z254847400/00384/1118,0,367,180/full/0/native.jpg",Z254847400_00384_page384_01.jpg
Z254847400,328,page328,"https://iiif.onb.ac.at/images/ABO/Z254847400/00328/1182,2,311,179/full/0/native.jpg",Z254847400_00328_page328_01.jpg
Z254847400,361,page361,"https://iiif.onb.ac.at/images/ABO/Z254847400/00361/239,12,1143,533/full/0/native.jpg",Z254847400_00361_page361_01.jpg
Z254847400,333,page333,"https://iiif.onb.ac.at/images/ABO/Z254847400/00333/115,12,1263,553/full/0/native.jpg",Z254847400_00333_page333_01.jpg
Z254847400,353,page353,"https://iiif.onb.ac.at/images/ABO/Z254847400/00353/109,12,1258,543/full/0/native.jpg",Z254847400_00353_page353_01.jpg
Z254847400,344,page344,"https://iiif.onb.ac.at/images/ABO/Z254847400/00344/1107,3,375,181/full/0/native.jpg",Z254847400_00344_page344_01.jpg
Z254847400,316,page316,"https://iiif.onb.ac.at/images/ABO/Z254847400/00316/1288,1,353,180/full/0/native.jpg",Z254847400_00316_page316_01.jpg
Z254847400,285,page285,"https://iiif.onb.ac.at/images/ABO/Z254847400/00285/153,12,1184,545/full/0/native.jpg",Z254847400_00285_page285_01.jpg
Z255404509,6,page6,"https://iiif.onb.ac.at/images/ABO/Z255404509/00006/574,1224,229,242/full/0/native.jpg",Z255404509_00006_page6_01.jpg
Z255406701,442,page442,"https://iiif.onb.ac.at/images/ABO/Z255406701/00442/52,71,1528,2261/full/0/native.jpg",Z255406701_00442_page442_01.jpg
Z255406701,6,page6,"https://iiif.onb.ac.at/images/ABO/Z255406701/00006/225,282,962,1499/full/0/native.jpg",Z255406701_00006_page6_01.jpg
Z255406701,8,page8,"https://iiif.onb.ac.at/images/ABO/Z255406701/00008/14,0,342,309/full/0/native.jpg",Z255406701_00008_page8_01.jpg
Z255408400,343,page343,"https://iiif.onb.ac.at/images/ABO/Z255408400/00343/389,1816,276,256/full/0/native.jpg",Z255408400_00343_page343_01.jpg
Z255408400,79,page79,"https://iiif.onb.ac.at/images/ABO/Z255408400/00079/345,1525,319,296/full/0/native.jpg",Z255408400_00079_page79_01.jpg
Z255408400,6,page6,"https://iiif.onb.ac.at/images/ABO/Z255408400/00006/308,364,811,920/full/0/native.jpg",Z255408400_00006_page6_01.jpg
Z255408400,8,page8,"https://iiif.onb.ac.at/images/ABO/Z255408400/00008/517,1050,240,263/full/0/native.jpg",Z255408400_00008_page8_01.jpg
Z258330100,129,page129,"https://iiif.onb.ac.at/images/ABO/Z258330100/00129/353,189,437,513/full/0/native.jpg",Z258330100_00129_page129_01.jpg
Z258330604,123,page123,"https://iiif.onb.ac.at/images/ABO/Z258330604/00123/183,65,799,622/full/0/native.jpg",Z258330604_00123_page123_01.jpg
Z258331001,130,page130,"https://iiif.onb.ac.at/images/ABO/Z258331001/00130/764,1036,268,388/full/0/native.jpg",Z258331001_00130_page130_01.jpg
Z258331001,123,page123,"https://iiif.onb.ac.at/images/ABO/Z258331001/00123/233,572,642,468/full/0/native.jpg",Z258331001_00123_page123_01.jpg
Z25833130X,134,page134,"https://iiif.onb.ac.at/images/ABO/Z25833130X/00134/375,308,1191,2074/full/0/native.jpg",Z25833130X_00134_page134_01.jpg
Z25833130X,8,page8,"https://iiif.onb.ac.at/images/ABO/Z25833130X/00008/523,562,213,229/full/0/native.jpg",Z25833130X_00008_page8_01.jpg
Z258331402,127,page127,"https://iiif.onb.ac.at/images/ABO/Z258331402/00127/149,98,2710,2207/full/0/native.jpg",Z258331402_00127_page127_01.jpg
Z258331505,112,page112,"https://iiif.onb.ac.at/images/ABO/Z258331505/00112/156,268,869,959/full/0/native.jpg",Z258331505_00112_page112_01.jpg
Z258331700,127,page127,"https://iiif.onb.ac.at/images/ABO/Z258331700/00127/79,356,1991,2470/full/0/native.jpg",Z258331700_00127_page127_01.jpg
Z258332704,2,page2,"https://iiif.onb.ac.at/images/ABO/Z258332704/00002/234,291,594,464/full/0/native.jpg",Z258332704_00002_page2_01.jpg
Z25833340X,120,page120,"https://iiif.onb.ac.at/images/ABO/Z25833340X/00120/1247,1994,1371,635/full/0/native.jpg",Z25833340X_00120_page120_01.jpg
Z25833340X,120,page120,"https://iiif.onb.ac.at/images/ABO/Z25833340X/00120/501,134,2851,2489/full/0/native.jpg",Z25833340X_00120_page120_02.jpg
Z258335808,2,page2,"https://iiif.onb.ac.at/images/ABO/Z258335808/00002/97,148,867,1174/full/0/native.jpg",Z258335808_00002_page2_01.jpg
Z258337908,2,page2,"https://iiif.onb.ac.at/images/ABO/Z258337908/00002/512,63,506,1110/full/0/native.jpg",Z258337908_00002_page2_01.jpg
Z25887270X,213,page213,"https://iiif.onb.ac.at/images/ABO/Z25887270X/00213/70,135,1017,1837/full/0/native.jpg",Z25887270X_00213_page213_01.jpg
Z258872802,117,page117,"https://iiif.onb.ac.at/images/ABO/Z258872802/00117/7,295,1161,1525/full/0/native.jpg",Z258872802_00117_page117_01.jpg
Z258872802,287,page287,"https://iiif.onb.ac.at/images/ABO/Z258872802/00287/126,221,968,1198/full/0/native.jpg",Z258872802_00287_page287_01.jpg
Z258872802,115,page115,"https://iiif.onb.ac.at/images/ABO/Z258872802/00115/12,382,1168,1396/full/0/native.jpg",Z258872802_00115_page115_01.jpg
Z258872802,307,page307,"https://iiif.onb.ac.at/images/ABO/Z258872802/00307/103,104,1051,1615/full/0/native.jpg",Z258872802_00307_page307_01.jpg
Z258872802,160,page160,"https://iiif.onb.ac.at/images/ABO/Z258872802/00160/282,60,1130,2141/full/0/native.jpg",Z258872802_00160_page160_01.jpg
Z258872802,123,page123,"https://iiif.onb.ac.at/images/ABO/Z258872802/00123/167,317,998,1323/full/0/native.jpg",Z258872802_00123_page123_01.jpg
Z258872802,113,page113,"https://iiif.onb.ac.at/images/ABO/Z258872802/00113/118,166,1319,1933/full/0/native.jpg",Z258872802_00113_page113_01.jpg
Z258873703,626,page626,"https://iiif.onb.ac.at/images/ABO/Z258873703/00626/0,6,1487,2376/full/0/native.jpg",Z258873703_00626_page626_01.jpg
Z258873703,627,page627,"https://iiif.onb.ac.at/images/ABO/Z258873703/00627/0,18,1567,2368/full/0/native.jpg",Z258873703_00627_page627_01.jpg
Z258873703,2,page2,"https://iiif.onb.ac.at/images/ABO/Z258873703/00002/76,4,648,378/full/0/native.jpg",Z258873703_00002_page2_01.jpg
Z258873703,8,page8,"https://iiif.onb.ac.at/images/ABO/Z258873703/00008/550,1238,287,279/full/0/native.jpg",Z258873703_00008_page8_01.jpg
Z258873703,10,page10,"https://iiif.onb.ac.at/images/ABO/Z258873703/00010/567,1214,301,292/full/0/native.jpg",Z258873703_00010_page10_01.jpg
Z26009340X,3,page3,"https://iiif.onb.ac.at/images/ABO/Z26009340X/00003/520,366,260,264/full/0/native.jpg",Z26009340X_00003_page3_01.jpg
Z26009340X,2,page2,"https://iiif.onb.ac.at/images/ABO/Z26009340X/00002/655,1481,250,267/full/0/native.jpg",Z26009340X_00002_page2_01.jpg
Z26009340X,2,page2,"https://iiif.onb.ac.at/images/ABO/Z26009340X/00002/672,327,267,284/full/0/native.jpg",Z26009340X_00002_page2_02.jpg
Z26009340X,237,page237,"https://iiif.onb.ac.at/images/ABO/Z26009340X/00237/414,1472,251,268/full/0/native.jpg",Z26009340X_00237_page237_01.jpg
Z260093502,3,page3,"https://iiif.onb.ac.at/images/ABO/Z260093502/00003/794,283,256,258/full/0/native.jpg",Z260093502_00003_page3_01.jpg
Z260093605,268,page268,"https://iiif.onb.ac.at/images/ABO/Z260093605/00268/866,1406,253,278/full/0/native.jpg",Z260093605_00268_page268_01.jpg
Z260093605,268,page268,"https://iiif.onb.ac.at/images/ABO/Z260093605/00268/863,828,267,283/full/0/native.jpg",Z260093605_00268_page268_02.jpg
Z260093605,268,page268,"https://iiif.onb.ac.at/images/ABO/Z260093605/00268/864,267,280,270/full/0/native.jpg",Z260093605_00268_page268_03.jpg
Z260093605,268,page268,"https://iiif.onb.ac.at/images/ABO/Z260093605/00268/320,835,255,278/full/0/native.jpg",Z260093605_00268_page268_04.jpg
Z260093605,268,page268,"https://iiif.onb.ac.at/images/ABO/Z260093605/00268/328,269,243,292/full/0/native.jpg",Z260093605_00268_page268_05.jpg
Z260093605,268,page268,"https://iiif.onb.ac.at/images/ABO/Z260093605/00268/593,3,257,250/full/0/native.jpg",Z260093605_00268_page268_06.jpg
Z260093605,268,page268,"https://iiif.onb.ac.at/images/ABO/Z260093605/00268/325,1418,236,263/full/0/native.jpg",Z260093605_00268_page268_07.jpg
Z260093605,268,page268,"https://iiif.onb.ac.at/images/ABO/Z260093605/00268/582,1141,258,257/full/0/native.jpg",Z260093605_00268_page268_08.jpg
Z260093605,261,page261,"https://iiif.onb.ac.at/images/ABO/Z260093605/00261/303,202,690,1565/full/0/native.jpg",Z260093605_00261_page261_01.jpg
Z260093605,2,page2,"https://iiif.onb.ac.at/images/ABO/Z260093605/00002/745,143,259,272/full/0/native.jpg",Z260093605_00002_page2_01.jpg
Z260093605,2,page2,"https://iiif.onb.ac.at/images/ABO/Z260093605/00002/471,434,251,266/full/0/native.jpg",Z260093605_00002_page2_02.jpg
Z260093605,8,page8,"https://iiif.onb.ac.at/images/ABO/Z260093605/00008/107,287,923,1476/full/0/native.jpg",Z260093605_00008_page8_01.jpg
Z260093605,269,page269,"https://iiif.onb.ac.at/images/ABO/Z260093605/00269/673,316,258,271/full/0/native.jpg",Z260093605_00269_page269_01.jpg
Z3559960X,6,page6,"https://iiif.onb.ac.at/images/ABO/Z3559960X/00006/155,261,919,1098/full/0/native.jpg",Z3559960X_00006_page6_01.jpg
Z3559960X,10,page10,"https://iiif.onb.ac.at/images/ABO/Z3559960X/00010/510,922,285,286/full/0/native.jpg",Z3559960X_00010_page10_01.jpg
Z35599702,5,page5,"https://iiif.onb.ac.at/images/ABO/Z35599702/00005/462,1555,355,244/full/0/native.jpg",Z35599702_00005_page5_01.jpg
Z35599702,8,page8,"https://iiif.onb.ac.at/images/ABO/Z35599702/00008/47,281,957,1457/full/0/native.jpg",Z35599702_00008_page8_01.jpg
Z35599702,12,page12,"https://iiif.onb.ac.at/images/ABO/Z35599702/00012/538,834,282,277/full/0/native.jpg",Z35599702_00012_page12_01.jpg
Z42125201,323,page323,"https://iiif.onb.ac.at/images/ABO/Z42125201/00323/419,406,614,1049/full/0/native.jpg",Z42125201_00323_page323_01.jpg
Z42125201,243,page243,"https://iiif.onb.ac.at/images/ABO/Z42125201/00243/61,164,1172,1863/full/0/native.jpg",Z42125201_00243_page243_01.jpg
Z42125201,321,page321,"https://iiif.onb.ac.at/images/ABO/Z42125201/00321/503,372,588,286/full/0/native.jpg",Z42125201_00321_page321_01.jpg
Z42125201,239,page239,"https://iiif.onb.ac.at/images/ABO/Z42125201/00239/102,188,1109,1808/full/0/native.jpg",Z42125201_00239_page239_01.jpg
Z42125201,258,page258,"https://iiif.onb.ac.at/images/ABO/Z42125201/00258/227,210,1124,1834/full/0/native.jpg",Z42125201_00258_page258_01.jpg
Z42125201,234,page234,"https://iiif.onb.ac.at/images/ABO/Z42125201/00234/196,235,1140,1841/full/0/native.jpg",Z42125201_00234_page234_01.jpg
