barcode,id,label,iiif,FILE
Z167679000,78,page78,"https://iiif.onb.ac.at/images/ABO/Z167679000/00078/764,2428,944,620/full/0/native.jpg",Z167679000_00078_page78_01.jpg
Z167679000,6,page6,"https://iiif.onb.ac.at/images/ABO/Z167679000/00006/337,1429,580,561/full/0/native.jpg",Z167679000_00006_page6_01.jpg
Z167679000,8,page8,"https://iiif.onb.ac.at/images/ABO/Z167679000/00008/593,1897,1319,1066/full/0/native.jpg",Z167679000_00008_page8_01.jpg
Z167679000,12,page12,"https://iiif.onb.ac.at/images/ABO/Z167679000/00012/809,1896,927,683/full/0/native.jpg",Z167679000_00012_page12_01.jpg
Z167679103,5,page5,"https://iiif.onb.ac.at/images/ABO/Z167679103/00005/17,150,2228,3308/full/0/native.jpg",Z167679103_00005_page5_01.jpg
Z167679103,31,page31,"https://iiif.onb.ac.at/images/ABO/Z167679103/00031/1005,923,851,735/full/0/native.jpg",Z167679103_00031_page31_01.jpg
Z167679103,31,page31,"https://iiif.onb.ac.at/images/ABO/Z167679103/00031/157,176,880,776/full/0/native.jpg",Z167679103_00031_page31_02.jpg
Z167679103,14,page14,"https://iiif.onb.ac.at/images/ABO/Z167679103/00014/575,1917,1129,778/full/0/native.jpg",Z167679103_00014_page14_01.jpg
Z167679103,7,page7,"https://iiif.onb.ac.at/images/ABO/Z167679103/00007/143,865,487,507/full/0/native.jpg",Z167679103_00007_page7_01.jpg
Z167679103,69,page69,"https://iiif.onb.ac.at/images/ABO/Z167679103/00069/708,2493,760,515/full/0/native.jpg",Z167679103_00069_page69_01.jpg
Z167679103,10,page10,"https://iiif.onb.ac.at/images/ABO/Z167679103/00010/845,2219,738,521/full/0/native.jpg",Z167679103_00010_page10_01.jpg
Z167679206,5,page5,"https://iiif.onb.ac.at/images/ABO/Z167679206/00005/682,2514,696,624/full/0/native.jpg",Z167679206_00005_page5_01.jpg
Z167679206,67,page67,"https://iiif.onb.ac.at/images/ABO/Z167679206/00067/65,1643,522,1064/full/0/native.jpg",Z167679206_00067_page67_01.jpg
Z167679206,67,page67,"https://iiif.onb.ac.at/images/ABO/Z167679206/00067/104,248,580,984/full/0/native.jpg",Z167679206_00067_page67_02.jpg
Z167679206,81,page81,"https://iiif.onb.ac.at/images/ABO/Z167679206/00081/138,216,2199,3022/full/0/native.jpg",Z167679206_00081_page81_01.jpg
Z167679206,69,page69,"https://iiif.onb.ac.at/images/ABO/Z167679206/00069/209,750,1665,2329/full/0/native.jpg",Z167679206_00069_page69_01.jpg
Z167679206,10,page10,"https://iiif.onb.ac.at/images/ABO/Z167679206/00010/758,3058,736,325/full/0/native.jpg",Z167679206_00010_page10_01.jpg
Z167679309,114,page114,"https://iiif.onb.ac.at/images/ABO/Z167679309/00114/648,2518,993,675/full/0/native.jpg",Z167679309_00114_page114_01.jpg
Z167679309,3,page3,"https://iiif.onb.ac.at/images/ABO/Z167679309/00003/174,998,452,502/full/0/native.jpg",Z167679309_00003_page3_01.jpg
Z167679309,110,page110,"https://iiif.onb.ac.at/images/ABO/Z167679309/00110/551,1920,1200,704/full/0/native.jpg",Z167679309_00110_page110_01.jpg
Z167679309,6,page6,"https://iiif.onb.ac.at/images/ABO/Z167679309/00006/255,1173,534,554/full/0/native.jpg",Z167679309_00006_page6_01.jpg
Z167679309,33,page33,"https://iiif.onb.ac.at/images/ABO/Z167679309/00033/136,1042,1850,1990/full/0/native.jpg",Z167679309_00033_page33_01.jpg
Z167679309,12,page12,"https://iiif.onb.ac.at/images/ABO/Z167679309/00012/720,1756,923,665/full/0/native.jpg",Z167679309_00012_page12_01.jpg
Z167679309,7,page7,"https://iiif.onb.ac.at/images/ABO/Z167679309/00007/531,2292,1008,680/full/0/native.jpg",Z167679309_00007_page7_01.jpg
Z167679504,31,page31,"https://iiif.onb.ac.at/images/ABO/Z167679504/00031/328,1846,861,885/full/0/native.jpg",Z167679504_00031_page31_01.jpg
Z167679504,3,page3,"https://iiif.onb.ac.at/images/ABO/Z167679504/00003/222,589,474,486/full/0/native.jpg",Z167679504_00003_page3_01.jpg
Z167679504,68,page68,"https://iiif.onb.ac.at/images/ABO/Z167679504/00068/215,255,1863,3251/full/0/native.jpg",Z167679504_00068_page68_01.jpg
Z167679504,9,page9,"https://iiif.onb.ac.at/images/ABO/Z167679504/00009/267,310,1738,2872/full/0/native.jpg",Z167679504_00009_page9_01.jpg
Z167679504,9,page9,"https://iiif.onb.ac.at/images/ABO/Z167679504/00009/1092,2743,886,650/full/0/native.jpg",Z167679504_00009_page9_02.jpg
Z167679504,67,page67,"https://iiif.onb.ac.at/images/ABO/Z167679504/00067/268,212,1756,3223/full/0/native.jpg",Z167679504_00067_page67_01.jpg
Z167679504,6,page6,"https://iiif.onb.ac.at/images/ABO/Z167679504/00006/574,1526,1179,863/full/0/native.jpg",Z167679504_00006_page6_01.jpg
Z167679504,111,page111,"https://iiif.onb.ac.at/images/ABO/Z167679504/00111/352,2898,1225,555/full/0/native.jpg",Z167679504_00111_page111_01.jpg
Z167679504,113,page113,"https://iiif.onb.ac.at/images/ABO/Z167679504/00113/467,2007,1142,770/full/0/native.jpg",Z167679504_00113_page113_01.jpg
Z167679504,10,page10,"https://iiif.onb.ac.at/images/ABO/Z167679504/00010/172,296,1825,2886/full/0/native.jpg",Z167679504_00010_page10_01.jpg
Z16767970X,95,page95,"https://iiif.onb.ac.at/images/ABO/Z16767970X/00095/229,185,1419,1459/full/0/native.jpg",Z16767970X_00095_page95_01.jpg
Z16767970X,12,page12,"https://iiif.onb.ac.at/images/ABO/Z16767970X/00012/580,1770,1083,846/full/0/native.jpg",Z16767970X_00012_page12_01.jpg
Z16767970X,7,page7,"https://iiif.onb.ac.at/images/ABO/Z16767970X/00007/540,2134,1110,868/full/0/native.jpg",Z16767970X_00007_page7_01.jpg
Z16767970X,4,page4,"https://iiif.onb.ac.at/images/ABO/Z16767970X/00004/647,2528,1162,855/full/0/native.jpg",Z16767970X_00004_page4_01.jpg
Z16767970X,113,page113,"https://iiif.onb.ac.at/images/ABO/Z16767970X/00113/573,1943,1157,865/full/0/native.jpg",Z16767970X_00113_page113_01.jpg
Z167679905,142,page142,"https://iiif.onb.ac.at/images/ABO/Z167679905/00142/646,2462,934,652/full/0/native.jpg",Z167679905_00142_page142_01.jpg
Z167679905,2,page2,"https://iiif.onb.ac.at/images/ABO/Z167679905/00002/0,161,1969,2880/full/0/native.jpg",Z167679905_00002_page2_01.jpg
Z167679905,11,page11,"https://iiif.onb.ac.at/images/ABO/Z167679905/00011/259,748,388,411/full/0/native.jpg",Z167679905_00011_page11_01.jpg
Z167680105,161,page161,"https://iiif.onb.ac.at/images/ABO/Z167680105/00161/602,2204,1145,848/full/0/native.jpg",Z167680105_00161_page161_01.jpg
Z167680105,111,page111,"https://iiif.onb.ac.at/images/ABO/Z167680105/00111/170,603,1176,2511/full/0/native.jpg",Z167680105_00111_page111_01.jpg
Z167680300,12,page12,"https://iiif.onb.ac.at/images/ABO/Z167680300/00012/707,2271,1180,850/full/0/native.jpg",Z167680300_00012_page12_01.jpg
Z167680403,248,page248,"https://iiif.onb.ac.at/images/ABO/Z167680403/00248/0,0,2480,3948/full/0/native.jpg",Z167680403_00248_page248_01.jpg
Z167680403,243,page243,"https://iiif.onb.ac.at/images/ABO/Z167680403/00243/533,1915,1349,853/full/0/native.jpg",Z167680403_00243_page243_01.jpg
Z167680403,140,page140,"https://iiif.onb.ac.at/images/ABO/Z167680403/00140/610,1532,1360,940/full/0/native.jpg",Z167680403_00140_page140_01.jpg
Z170831205,563,page563,"https://iiif.onb.ac.at/images/ABO/Z170831205/00563/79,1363,774,1022/full/0/native.jpg",Z170831205_00563_page563_01.jpg
Z170831205,563,page563,"https://iiif.onb.ac.at/images/ABO/Z170831205/00563/63,234,1664,1113/full/0/native.jpg",Z170831205_00563_page563_02.jpg
Z170831205,563,page563,"https://iiif.onb.ac.at/images/ABO/Z170831205/00563/853,1642,791,635/full/0/native.jpg",Z170831205_00563_page563_03.jpg
Z170831205,13,page13,"https://iiif.onb.ac.at/images/ABO/Z170831205/00013/299,366,1518,811/full/0/native.jpg",Z170831205_00013_page13_01.jpg
Z170831205,635,page635,"https://iiif.onb.ac.at/images/ABO/Z170831205/00635/76,1439,1700,982/full/0/native.jpg",Z170831205_00635_page635_01.jpg
Z170831205,635,page635,"https://iiif.onb.ac.at/images/ABO/Z170831205/00635/166,245,1621,1368/full/0/native.jpg",Z170831205_00635_page635_02.jpg
Z170831205,583,page583,"https://iiif.onb.ac.at/images/ABO/Z170831205/00583/754,1046,475,631/full/0/native.jpg",Z170831205_00583_page583_01.jpg
Z170831205,583,page583,"https://iiif.onb.ac.at/images/ABO/Z170831205/00583/264,1072,405,562/full/0/native.jpg",Z170831205_00583_page583_02.jpg
Z170831205,583,page583,"https://iiif.onb.ac.at/images/ABO/Z170831205/00583/777,325,425,582/full/0/native.jpg",Z170831205_00583_page583_03.jpg
Z170831205,583,page583,"https://iiif.onb.ac.at/images/ABO/Z170831205/00583/1296,1803,446,609/full/0/native.jpg",Z170831205_00583_page583_04.jpg
Z170831205,583,page583,"https://iiif.onb.ac.at/images/ABO/Z170831205/00583/182,235,1586,1537/full/0/native.jpg",Z170831205_00583_page583_05.jpg
Z170831205,591,page591,"https://iiif.onb.ac.at/images/ABO/Z170831205/00591/776,344,431,597/full/0/native.jpg",Z170831205_00591_page591_01.jpg
Z170831205,591,page591,"https://iiif.onb.ac.at/images/ABO/Z170831205/00591/227,1102,416,527/full/0/native.jpg",Z170831205_00591_page591_02.jpg
Z170831205,591,page591,"https://iiif.onb.ac.at/images/ABO/Z170831205/00591/759,1043,436,586/full/0/native.jpg",Z170831205_00591_page591_03.jpg
Z170831205,591,page591,"https://iiif.onb.ac.at/images/ABO/Z170831205/00591/1278,1076,390,575/full/0/native.jpg",Z170831205_00591_page591_04.jpg
Z170831205,591,page591,"https://iiif.onb.ac.at/images/ABO/Z170831205/00591/350,1746,1371,672/full/0/native.jpg",Z170831205_00591_page591_05.jpg
Z170831205,22,page22,"https://iiif.onb.ac.at/images/ABO/Z170831205/00022/691,1402,1008,621/full/0/native.jpg",Z170831205_00022_page22_01.jpg
Z170831205,649,page649,"https://iiif.onb.ac.at/images/ABO/Z170831205/00649/145,216,1668,2296/full/0/native.jpg",Z170831205_00649_page649_01.jpg
Z170831205,601,page601,"https://iiif.onb.ac.at/images/ABO/Z170831205/00601/38,285,1750,2170/full/0/native.jpg",Z170831205_00601_page601_01.jpg
Z170831205,561,page561,"https://iiif.onb.ac.at/images/ABO/Z170831205/00561/203,240,1758,2087/full/0/native.jpg",Z170831205_00561_page561_01.jpg
Z170831205,609,page609,"https://iiif.onb.ac.at/images/ABO/Z170831205/00609/102,277,1480,2241/full/0/native.jpg",Z170831205_00609_page609_01.jpg
Z170831205,555,page555,"https://iiif.onb.ac.at/images/ABO/Z170831205/00555/57,240,1636,1562/full/0/native.jpg",Z170831205_00555_page555_01.jpg
Z170831205,555,page555,"https://iiif.onb.ac.at/images/ABO/Z170831205/00555/636,2119,265,273/full/0/native.jpg",Z170831205_00555_page555_02.jpg
Z170831205,507,page507,"https://iiif.onb.ac.at/images/ABO/Z170831205/00507/1419,2433,216,107/full/0/native.jpg",Z170831205_00507_page507_01.jpg
Z170831205,543,page543,"https://iiif.onb.ac.at/images/ABO/Z170831205/00543/159,254,1783,2286/full/0/native.jpg",Z170831205_00543_page543_01.jpg
Z170831205,539,page539,"https://iiif.onb.ac.at/images/ABO/Z170831205/00539/205,285,1529,2082/full/0/native.jpg",Z170831205_00539_page539_01.jpg
Z170831205,539,page539,"https://iiif.onb.ac.at/images/ABO/Z170831205/00539/343,912,401,533/full/0/native.jpg",Z170831205_00539_page539_02.jpg
Z170831205,539,page539,"https://iiif.onb.ac.at/images/ABO/Z170831205/00539/1153,285,544,699/full/0/native.jpg",Z170831205_00539_page539_03.jpg
Z170831205,597,page597,"https://iiif.onb.ac.at/images/ABO/Z170831205/00597/213,270,1505,2282/full/0/native.jpg",Z170831205_00597_page597_01.jpg
Z170831205,585,page585,"https://iiif.onb.ac.at/images/ABO/Z170831205/00585/698,1424,542,564/full/0/native.jpg",Z170831205_00585_page585_01.jpg
Z170831205,585,page585,"https://iiif.onb.ac.at/images/ABO/Z170831205/00585/765,2086,400,380/full/0/native.jpg",Z170831205_00585_page585_02.jpg
Z170831205,585,page585,"https://iiif.onb.ac.at/images/ABO/Z170831205/00585/191,1242,440,535/full/0/native.jpg",Z170831205_00585_page585_03.jpg
Z170831205,585,page585,"https://iiif.onb.ac.at/images/ABO/Z170831205/00585/158,221,1588,2134/full/0/native.jpg",Z170831205_00585_page585_04.jpg
Z170831205,585,page585,"https://iiif.onb.ac.at/images/ABO/Z170831205/00585/121,1806,557,682/full/0/native.jpg",Z170831205_00585_page585_05.jpg
Z170831205,589,page589,"https://iiif.onb.ac.at/images/ABO/Z170831205/00589/772,1834,364,565/full/0/native.jpg",Z170831205_00589_page589_01.jpg
Z170831205,589,page589,"https://iiif.onb.ac.at/images/ABO/Z170831205/00589/755,392,368,412/full/0/native.jpg",Z170831205_00589_page589_02.jpg
Z170831205,589,page589,"https://iiif.onb.ac.at/images/ABO/Z170831205/00589/236,1122,422,598/full/0/native.jpg",Z170831205_00589_page589_03.jpg
Z170831205,589,page589,"https://iiif.onb.ac.at/images/ABO/Z170831205/00589/1277,1123,363,490/full/0/native.jpg",Z170831205_00589_page589_04.jpg
Z170831205,589,page589,"https://iiif.onb.ac.at/images/ABO/Z170831205/00589/1250,1890,397,548/full/0/native.jpg",Z170831205_00589_page589_05.jpg
Z170831205,589,page589,"https://iiif.onb.ac.at/images/ABO/Z170831205/00589/1270,453,383,454/full/0/native.jpg",Z170831205_00589_page589_06.jpg
Z170831205,589,page589,"https://iiif.onb.ac.at/images/ABO/Z170831205/00589/738,980,358,713/full/0/native.jpg",Z170831205_00589_page589_07.jpg
Z170831205,589,page589,"https://iiif.onb.ac.at/images/ABO/Z170831205/00589/270,1864,397,480/full/0/native.jpg",Z170831205_00589_page589_08.jpg
Z170831205,589,page589,"https://iiif.onb.ac.at/images/ABO/Z170831205/00589/147,275,497,729/full/0/native.jpg",Z170831205_00589_page589_09.jpg
Z170831205,549,page549,"https://iiif.onb.ac.at/images/ABO/Z170831205/00549/481,1415,1020,1058/full/0/native.jpg",Z170831205_00549_page549_01.jpg
Z170831205,549,page549,"https://iiif.onb.ac.at/images/ABO/Z170831205/00549/418,326,1048,872/full/0/native.jpg",Z170831205_00549_page549_02.jpg
Z170831205,545,page545,"https://iiif.onb.ac.at/images/ABO/Z170831205/00545/89,299,1769,2491/full/0/native.jpg",Z170831205_00545_page545_01.jpg
Z170831205,643,page643,"https://iiif.onb.ac.at/images/ABO/Z170831205/00643/237,1529,1466,841/full/0/native.jpg",Z170831205_00643_page643_01.jpg
Z170831205,533,page533,"https://iiif.onb.ac.at/images/ABO/Z170831205/00533/797,2245,285,292/full/0/native.jpg",Z170831205_00533_page533_01.jpg
Z170831205,637,page637,"https://iiif.onb.ac.at/images/ABO/Z170831205/00637/65,244,1749,2185/full/0/native.jpg",Z170831205_00637_page637_01.jpg
Z170831205,651,page651,"https://iiif.onb.ac.at/images/ABO/Z170831205/00651/128,264,1695,2166/full/0/native.jpg",Z170831205_00651_page651_01.jpg
Z170831205,9,page9,"https://iiif.onb.ac.at/images/ABO/Z170831205/00009/285,1189,1400,962/full/0/native.jpg",Z170831205_00009_page9_01.jpg
Z170831205,619,page619,"https://iiif.onb.ac.at/images/ABO/Z170831205/00619/372,1068,943,645/full/0/native.jpg",Z170831205_00619_page619_01.jpg
Z170831205,607,page607,"https://iiif.onb.ac.at/images/ABO/Z170831205/00607/136,284,1520,2244/full/0/native.jpg",Z170831205_00607_page607_01.jpg
Z170831205,571,page571,"https://iiif.onb.ac.at/images/ABO/Z170831205/00571/110,284,1774,2295/full/0/native.jpg",Z170831205_00571_page571_01.jpg
Z170831205,629,page629,"https://iiif.onb.ac.at/images/ABO/Z170831205/00629/29,221,1886,1200/full/0/native.jpg",Z170831205_00629_page629_01.jpg
Z170831205,629,page629,"https://iiif.onb.ac.at/images/ABO/Z170831205/00629/1328,228,606,1164/full/0/native.jpg",Z170831205_00629_page629_02.jpg
Z170831205,587,page587,"https://iiif.onb.ac.at/images/ABO/Z170831205/00587/713,354,416,552/full/0/native.jpg",Z170831205_00587_page587_01.jpg
Z170831205,587,page587,"https://iiif.onb.ac.at/images/ABO/Z170831205/00587/199,1109,405,559/full/0/native.jpg",Z170831205_00587_page587_02.jpg
Z170831205,587,page587,"https://iiif.onb.ac.at/images/ABO/Z170831205/00587/686,1711,386,710/full/0/native.jpg",Z170831205_00587_page587_03.jpg
Z170831205,587,page587,"https://iiif.onb.ac.at/images/ABO/Z170831205/00587/700,1042,407,653/full/0/native.jpg",Z170831205_00587_page587_04.jpg
Z170831205,587,page587,"https://iiif.onb.ac.at/images/ABO/Z170831205/00587/1178,1046,435,647/full/0/native.jpg",Z170831205_00587_page587_05.jpg
Z170831205,587,page587,"https://iiif.onb.ac.at/images/ABO/Z170831205/00587/308,276,852,673/full/0/native.jpg",Z170831205_00587_page587_06.jpg
Z170831205,587,page587,"https://iiif.onb.ac.at/images/ABO/Z170831205/00587/32,1692,542,669/full/0/native.jpg",Z170831205_00587_page587_07.jpg
Z170831205,587,page587,"https://iiif.onb.ac.at/images/ABO/Z170831205/00587/1193,332,482,597/full/0/native.jpg",Z170831205_00587_page587_08.jpg
Z170831205,633,page633,"https://iiif.onb.ac.at/images/ABO/Z170831205/00633/103,55,1595,2491/full/0/native.jpg",Z170831205_00633_page633_01.jpg
Z170831205,599,page599,"https://iiif.onb.ac.at/images/ABO/Z170831205/00599/71,244,1937,2443/full/0/native.jpg",Z170831205_00599_page599_01.jpg
Z170831205,24,page24,"https://iiif.onb.ac.at/images/ABO/Z170831205/00024/868,1967,563,238/full/0/native.jpg",Z170831205_00024_page24_01.jpg
Z170831205,573,page573,"https://iiif.onb.ac.at/images/ABO/Z170831205/00573/78,305,1764,2484/full/0/native.jpg",Z170831205_00573_page573_01.jpg
Z170831205,631,page631,"https://iiif.onb.ac.at/images/ABO/Z170831205/00631/41,1529,1766,1066/full/0/native.jpg",Z170831205_00631_page631_01.jpg
Z170831205,647,page647,"https://iiif.onb.ac.at/images/ABO/Z170831205/00647/123,274,1641,2154/full/0/native.jpg",Z170831205_00647_page647_01.jpg
Z170831205,485,page485,"https://iiif.onb.ac.at/images/ABO/Z170831205/00485/661,2007,591,311/full/0/native.jpg",Z170831205_00485_page485_01.jpg
Z170831205,499,page499,"https://iiif.onb.ac.at/images/ABO/Z170831205/00499/1417,2437,220,112/full/0/native.jpg",Z170831205_00499_page499_01.jpg
Z170831205,537,page537,"https://iiif.onb.ac.at/images/ABO/Z170831205/00537/112,214,1701,2217/full/0/native.jpg",Z170831205_00537_page537_01.jpg
Z170831205,567,page567,"https://iiif.onb.ac.at/images/ABO/Z170831205/00567/190,256,1525,2126/full/0/native.jpg",Z170831205_00567_page567_01.jpg
Z170831205,567,page567,"https://iiif.onb.ac.at/images/ABO/Z170831205/00567/325,923,380,535/full/0/native.jpg",Z170831205_00567_page567_02.jpg
Z170831205,567,page567,"https://iiif.onb.ac.at/images/ABO/Z170831205/00567/131,273,802,463/full/0/native.jpg",Z170831205_00567_page567_03.jpg
Z170831205,557,page557,"https://iiif.onb.ac.at/images/ABO/Z170831205/00557/240,240,1905,2131/full/0/native.jpg",Z170831205_00557_page557_01.jpg
Z170831205,593,page593,"https://iiif.onb.ac.at/images/ABO/Z170831205/00593/27,242,1686,2172/full/0/native.jpg",Z170831205_00593_page593_01.jpg
Z170831205,627,page627,"https://iiif.onb.ac.at/images/ABO/Z170831205/00627/105,293,1948,2476/full/0/native.jpg",Z170831205_00627_page627_01.jpg
Z170831205,611,page611,"https://iiif.onb.ac.at/images/ABO/Z170831205/00611/173,420,952,1975/full/0/native.jpg",Z170831205_00611_page611_01.jpg
Z170831205,603,page603,"https://iiif.onb.ac.at/images/ABO/Z170831205/00603/77,297,1641,1918/full/0/native.jpg",Z170831205_00603_page603_01.jpg
Z170831205,661,page661,"https://iiif.onb.ac.at/images/ABO/Z170831205/00661/137,284,1688,2155/full/0/native.jpg",Z170831205_00661_page661_01.jpg
Z170831205,577,page577,"https://iiif.onb.ac.at/images/ABO/Z170831205/00577/505,1385,1000,1063/full/0/native.jpg",Z170831205_00577_page577_01.jpg
Z170831205,577,page577,"https://iiif.onb.ac.at/images/ABO/Z170831205/00577/487,302,1009,869/full/0/native.jpg",Z170831205_00577_page577_02.jpg
Z170831205,665,page665,"https://iiif.onb.ac.at/images/ABO/Z170831205/00665/123,243,1598,2209/full/0/native.jpg",Z170831205_00665_page665_01.jpg
Z170831205,657,page657,"https://iiif.onb.ac.at/images/ABO/Z170831205/00657/120,247,1748,2170/full/0/native.jpg",Z170831205_00657_page657_01.jpg
Z170831205,655,page655,"https://iiif.onb.ac.at/images/ABO/Z170831205/00655/135,242,1663,2273/full/0/native.jpg",Z170831205_00655_page655_01.jpg
Z170831205,655,page655,"https://iiif.onb.ac.at/images/ABO/Z170831205/00655/117,1384,1673,1116/full/0/native.jpg",Z170831205_00655_page655_02.jpg
Z170831205,579,page579,"https://iiif.onb.ac.at/images/ABO/Z170831205/00579/339,1487,719,955/full/0/native.jpg",Z170831205_00579_page579_01.jpg
Z170831205,579,page579,"https://iiif.onb.ac.at/images/ABO/Z170831205/00579/1020,843,784,1394/full/0/native.jpg",Z170831205_00579_page579_02.jpg
Z170831205,559,page559,"https://iiif.onb.ac.at/images/ABO/Z170831205/00559/91,226,1694,2215/full/0/native.jpg",Z170831205_00559_page559_01.jpg
Z170831205,623,page623,"https://iiif.onb.ac.at/images/ABO/Z170831205/00623/774,1508,395,906/full/0/native.jpg",Z170831205_00623_page623_01.jpg
Z170831205,23,page23,"https://iiif.onb.ac.at/images/ABO/Z170831205/00023/314,252,1263,542/full/0/native.jpg",Z170831205_00023_page23_01.jpg
Z170831205,613,page613,"https://iiif.onb.ac.at/images/ABO/Z170831205/00613/118,547,1436,1931/full/0/native.jpg",Z170831205_00613_page613_01.jpg
