barcode,id,label,iiif,FILE
Z18392890X,272,page272,"https://iiif.onb.ac.at/images/ABO/Z18392890X/00272/772,1684,1017,462/full/0/native.jpg",Z18392890X_00272_page272_01.jpg
Z18392890X,222,page222,"https://iiif.onb.ac.at/images/ABO/Z18392890X/00222/266,388,1898,2395/full/0/native.jpg",Z18392890X_00222_page222_01.jpg
Z18392890X,486,page486,"https://iiif.onb.ac.at/images/ABO/Z18392890X/00486/409,363,1647,1167/full/0/native.jpg",Z18392890X_00486_page486_01.jpg
Z18392890X,486,page486,"https://iiif.onb.ac.at/images/ABO/Z18392890X/00486/443,1560,1545,826/full/0/native.jpg",Z18392890X_00486_page486_02.jpg
Z18392890X,585,page585,"https://iiif.onb.ac.at/images/ABO/Z18392890X/00585/246,933,616,948/full/0/native.jpg",Z18392890X_00585_page585_01.jpg
Z18392890X,585,page585,"https://iiif.onb.ac.at/images/ABO/Z18392890X/00585/242,2021,619,779/full/0/native.jpg",Z18392890X_00585_page585_02.jpg
Z18392890X,585,page585,"https://iiif.onb.ac.at/images/ABO/Z18392890X/00585/1401,2075,597,845/full/0/native.jpg",Z18392890X_00585_page585_03.jpg
Z18392890X,238,page238,"https://iiif.onb.ac.at/images/ABO/Z18392890X/00238/508,1050,1635,1539/full/0/native.jpg",Z18392890X_00238_page238_01.jpg
Z18392890X,371,page371,"https://iiif.onb.ac.at/images/ABO/Z18392890X/00371/473,1451,1221,995/full/0/native.jpg",Z18392890X_00371_page371_01.jpg
Z18392890X,184,page184,"https://iiif.onb.ac.at/images/ABO/Z18392890X/00184/290,371,1814,2312/full/0/native.jpg",Z18392890X_00184_page184_01.jpg
Z18392890X,817,page817,"https://iiif.onb.ac.at/images/ABO/Z18392890X/00817/133,245,1902,2410/full/0/native.jpg",Z18392890X_00817_page817_01.jpg
Z18392890X,817,page817,"https://iiif.onb.ac.at/images/ABO/Z18392890X/00817/208,1341,1619,1283/full/0/native.jpg",Z18392890X_00817_page817_02.jpg
Z18392890X,719,page719,"https://iiif.onb.ac.at/images/ABO/Z18392890X/00719/29,821,2146,1241/full/0/native.jpg",Z18392890X_00719_page719_01.jpg
Z18392890X,386,page386,"https://iiif.onb.ac.at/images/ABO/Z18392890X/00386/724,358,1608,2411/full/0/native.jpg",Z18392890X_00386_page386_01.jpg
Z18392890X,62,page62,"https://iiif.onb.ac.at/images/ABO/Z18392890X/00062/801,885,1011,727/full/0/native.jpg",Z18392890X_00062_page62_01.jpg
Z18392890X,110,page110,"https://iiif.onb.ac.at/images/ABO/Z18392890X/00110/882,449,1122,2314/full/0/native.jpg",Z18392890X_00110_page110_01.jpg
Z18392890X,96,page96,"https://iiif.onb.ac.at/images/ABO/Z18392890X/00096/711,463,1230,2209/full/0/native.jpg",Z18392890X_00096_page96_01.jpg
Z18392890X,431,page431,"https://iiif.onb.ac.at/images/ABO/Z18392890X/00431/158,350,1966,2454/full/0/native.jpg",Z18392890X_00431_page431_01.jpg
Z18392890X,303,page303,"https://iiif.onb.ac.at/images/ABO/Z18392890X/00303/323,707,1610,2029/full/0/native.jpg",Z18392890X_00303_page303_01.jpg
Z18392890X,27,page27,"https://iiif.onb.ac.at/images/ABO/Z18392890X/00027/892,399,1192,2389/full/0/native.jpg",Z18392890X_00027_page27_01.jpg
Z18392890X,392,page392,"https://iiif.onb.ac.at/images/ABO/Z18392890X/00392/806,655,1486,996/full/0/native.jpg",Z18392890X_00392_page392_01.jpg
Z18392890X,322,page322,"https://iiif.onb.ac.at/images/ABO/Z18392890X/00322/748,1750,986,837/full/0/native.jpg",Z18392890X_00322_page322_01.jpg
Z18392890X,588,page588,"https://iiif.onb.ac.at/images/ABO/Z18392890X/00588/648,1027,1212,728/full/0/native.jpg",Z18392890X_00588_page588_01.jpg
Z18392890X,401,page401,"https://iiif.onb.ac.at/images/ABO/Z18392890X/00401/791,1726,724,795/full/0/native.jpg",Z18392890X_00401_page401_01.jpg
Z18392890X,446,page446,"https://iiif.onb.ac.at/images/ABO/Z18392890X/00446/141,49,2108,2921/full/0/native.jpg",Z18392890X_00446_page446_01.jpg
Z18392890X,100,page100,"https://iiif.onb.ac.at/images/ABO/Z18392890X/00100/622,1524,1315,590/full/0/native.jpg",Z18392890X_00100_page100_01.jpg
Z18392890X,34,page34,"https://iiif.onb.ac.at/images/ABO/Z18392890X/00034/633,499,1289,2220/full/0/native.jpg",Z18392890X_00034_page34_01.jpg
Z18392890X,101,page101,"https://iiif.onb.ac.at/images/ABO/Z18392890X/00101/274,1565,598,710/full/0/native.jpg",Z18392890X_00101_page101_01.jpg
Z18392890X,815,page815,"https://iiif.onb.ac.at/images/ABO/Z18392890X/00815/414,276,1365,1741/full/0/native.jpg",Z18392890X_00815_page815_01.jpg
Z18392890X,2,page2,"https://iiif.onb.ac.at/images/ABO/Z18392890X/00002/506,2879,510,230/full/0/native.jpg",Z18392890X_00002_page2_01.jpg
Z18392890X,8,page8,"https://iiif.onb.ac.at/images/ABO/Z18392890X/00008/336,330,1770,2409/full/0/native.jpg",Z18392890X_00008_page8_01.jpg
Z18392890X,205,page205,"https://iiif.onb.ac.at/images/ABO/Z18392890X/00205/289,909,1714,1786/full/0/native.jpg",Z18392890X_00205_page205_01.jpg
Z18392890X,256,page256,"https://iiif.onb.ac.at/images/ABO/Z18392890X/00256/406,457,1724,2210/full/0/native.jpg",Z18392890X_00256_page256_01.jpg
Z18392890X,167,page167,"https://iiif.onb.ac.at/images/ABO/Z18392890X/00167/52,646,2052,2072/full/0/native.jpg",Z18392890X_00167_page167_01.jpg
Z18392890X,145,page145,"https://iiif.onb.ac.at/images/ABO/Z18392890X/00145/409,497,1600,2207/full/0/native.jpg",Z18392890X_00145_page145_01.jpg
Z18392890X,274,page274,"https://iiif.onb.ac.at/images/ABO/Z18392890X/00274/838,2063,856,635/full/0/native.jpg",Z18392890X_00274_page274_01.jpg
Z18392890X,344,page344,"https://iiif.onb.ac.at/images/ABO/Z18392890X/00344/557,416,1764,2207/full/0/native.jpg",Z18392890X_00344_page344_01.jpg
Z18392890X,491,page491,"https://iiif.onb.ac.at/images/ABO/Z18392890X/00491/1512,2262,721,578/full/0/native.jpg",Z18392890X_00491_page491_01.jpg
Z18392890X,491,page491,"https://iiif.onb.ac.at/images/ABO/Z18392890X/00491/34,2307,549,581/full/0/native.jpg",Z18392890X_00491_page491_02.jpg
Z18392890X,316,page316,"https://iiif.onb.ac.at/images/ABO/Z18392890X/00316/354,422,1818,2258/full/0/native.jpg",Z18392890X_00316_page316_01.jpg
Z18392890X,414,page414,"https://iiif.onb.ac.at/images/ABO/Z18392890X/00414/722,798,518,847/full/0/native.jpg",Z18392890X_00414_page414_01.jpg
Z18392890X,294,page294,"https://iiif.onb.ac.at/images/ABO/Z18392890X/00294/275,715,1816,1994/full/0/native.jpg",Z18392890X_00294_page294_01.jpg
Z18392890X,246,page246,"https://iiif.onb.ac.at/images/ABO/Z18392890X/00246/222,382,1896,2324/full/0/native.jpg",Z18392890X_00246_page246_01.jpg
Z183929101,117,page117,"https://iiif.onb.ac.at/images/ABO/Z183929101/00117/607,637,1387,1961/full/0/native.jpg",Z183929101_00117_page117_01.jpg
Z183929101,255,page255,"https://iiif.onb.ac.at/images/ABO/Z183929101/00255/717,689,976,844/full/0/native.jpg",Z183929101_00255_page255_01.jpg
Z183929101,342,page342,"https://iiif.onb.ac.at/images/ABO/Z183929101/00342/691,915,1317,567/full/0/native.jpg",Z183929101_00342_page342_01.jpg
Z183929101,44,page44,"https://iiif.onb.ac.at/images/ABO/Z183929101/00044/492,1566,1678,658/full/0/native.jpg",Z183929101_00044_page44_01.jpg
Z183929101,173,page173,"https://iiif.onb.ac.at/images/ABO/Z183929101/00173/408,672,1409,854/full/0/native.jpg",Z183929101_00173_page173_01.jpg
Z183929101,114,page114,"https://iiif.onb.ac.at/images/ABO/Z183929101/00114/445,643,1478,2021/full/0/native.jpg",Z183929101_00114_page114_01.jpg
Z183929101,287,page287,"https://iiif.onb.ac.at/images/ABO/Z183929101/00287/574,635,1252,1985/full/0/native.jpg",Z183929101_00287_page287_01.jpg
Z183929101,154,page154,"https://iiif.onb.ac.at/images/ABO/Z183929101/00154/610,699,1454,858/full/0/native.jpg",Z183929101_00154_page154_01.jpg
Z183929101,144,page144,"https://iiif.onb.ac.at/images/ABO/Z183929101/00144/652,622,1158,2001/full/0/native.jpg",Z183929101_00144_page144_01.jpg
Z183929101,122,page122,"https://iiif.onb.ac.at/images/ABO/Z183929101/00122/534,692,1255,1943/full/0/native.jpg",Z183929101_00122_page122_01.jpg
Z183929101,188,page188,"https://iiif.onb.ac.at/images/ABO/Z183929101/00188/558,587,1356,2053/full/0/native.jpg",Z183929101_00188_page188_01.jpg
Z183929101,184,page184,"https://iiif.onb.ac.at/images/ABO/Z183929101/00184/520,546,1183,1995/full/0/native.jpg",Z183929101_00184_page184_01.jpg
Z183929101,29,page29,"https://iiif.onb.ac.at/images/ABO/Z183929101/00029/540,807,1316,763/full/0/native.jpg",Z183929101_00029_page29_01.jpg
Z183929101,65,page65,"https://iiif.onb.ac.at/images/ABO/Z183929101/00065/481,605,1302,854/full/0/native.jpg",Z183929101_00065_page65_01.jpg
Z183929101,106,page106,"https://iiif.onb.ac.at/images/ABO/Z183929101/00106/1043,829,482,487/full/0/native.jpg",Z183929101_00106_page106_01.jpg
Z183929101,125,page125,"https://iiif.onb.ac.at/images/ABO/Z183929101/00125/688,685,1364,1929/full/0/native.jpg",Z183929101_00125_page125_01.jpg
Z183929101,26,page26,"https://iiif.onb.ac.at/images/ABO/Z183929101/00026/486,1541,1707,664/full/0/native.jpg",Z183929101_00026_page26_01.jpg
Z183929101,156,page156,"https://iiif.onb.ac.at/images/ABO/Z183929101/00156/492,690,1296,1901/full/0/native.jpg",Z183929101_00156_page156_01.jpg
Z183929101,320,page320,"https://iiif.onb.ac.at/images/ABO/Z183929101/00320/696,911,1303,564/full/0/native.jpg",Z183929101_00320_page320_01.jpg
Z183929101,199,page199,"https://iiif.onb.ac.at/images/ABO/Z183929101/00199/624,682,1069,713/full/0/native.jpg",Z183929101_00199_page199_01.jpg
Z183929101,270,page270,"https://iiif.onb.ac.at/images/ABO/Z183929101/00270/664,791,1179,691/full/0/native.jpg",Z183929101_00270_page270_01.jpg
Z183929101,91,page91,"https://iiif.onb.ac.at/images/ABO/Z183929101/00091/635,655,1314,1977/full/0/native.jpg",Z183929101_00091_page91_01.jpg
Z183929101,82,page82,"https://iiif.onb.ac.at/images/ABO/Z183929101/00082/844,650,1027,806/full/0/native.jpg",Z183929101_00082_page82_01.jpg
Z183929101,111,page111,"https://iiif.onb.ac.at/images/ABO/Z183929101/00111/614,693,1302,1901/full/0/native.jpg",Z183929101_00111_page111_01.jpg
Z183929101,221,page221,"https://iiif.onb.ac.at/images/ABO/Z183929101/00221/663,1049,1008,369/full/0/native.jpg",Z183929101_00221_page221_01.jpg
Z183929101,302,page302,"https://iiif.onb.ac.at/images/ABO/Z183929101/00302/753,801,1114,612/full/0/native.jpg",Z183929101_00302_page302_01.jpg
Z183929101,102,page102,"https://iiif.onb.ac.at/images/ABO/Z183929101/00102/488,646,1267,1970/full/0/native.jpg",Z183929101_00102_page102_01.jpg
Z183929101,240,page240,"https://iiif.onb.ac.at/images/ABO/Z183929101/00240/718,686,1162,759/full/0/native.jpg",Z183929101_00240_page240_01.jpg
Z183929101,352,page352,"https://iiif.onb.ac.at/images/ABO/Z183929101/00352/361,646,1382,1938/full/0/native.jpg",Z183929101_00352_page352_01.jpg
Z183929101,328,page328,"https://iiif.onb.ac.at/images/ABO/Z183929101/00328/336,656,1391,1936/full/0/native.jpg",Z183929101_00328_page328_01.jpg
Z183929101,135,page135,"https://iiif.onb.ac.at/images/ABO/Z183929101/00135/618,657,1154,1975/full/0/native.jpg",Z183929101_00135_page135_01.jpg
Z183929101,160,page160,"https://iiif.onb.ac.at/images/ABO/Z183929101/00160/481,659,1315,2014/full/0/native.jpg",Z183929101_00160_page160_01.jpg
Z183929101,47,page47,"https://iiif.onb.ac.at/images/ABO/Z183929101/00047/538,812,1275,765/full/0/native.jpg",Z183929101_00047_page47_01.jpg
Z183929101,131,page131,"https://iiif.onb.ac.at/images/ABO/Z183929101/00131/594,588,1080,2073/full/0/native.jpg",Z183929101_00131_page131_01.jpg
Z183929800,193,page193,"https://iiif.onb.ac.at/images/ABO/Z183929800/00193/354,699,1179,1835/full/0/native.jpg",Z183929800_00193_page193_01.jpg
Z183929800,391,page391,"https://iiif.onb.ac.at/images/ABO/Z183929800/00391/910,1752,632,904/full/0/native.jpg",Z183929800_00391_page391_01.jpg
Z183929800,391,page391,"https://iiif.onb.ac.at/images/ABO/Z183929800/00391/716,1157,995,509/full/0/native.jpg",Z183929800_00391_page391_02.jpg
Z183929800,391,page391,"https://iiif.onb.ac.at/images/ABO/Z183929800/00391/1011,511,463,489/full/0/native.jpg",Z183929800_00391_page391_03.jpg
Z183929800,30,page30,"https://iiif.onb.ac.at/images/ABO/Z183929800/00030/532,675,1453,1908/full/0/native.jpg",Z183929800_00030_page30_01.jpg
Z183929800,177,page177,"https://iiif.onb.ac.at/images/ABO/Z183929800/00177/515,730,1284,1835/full/0/native.jpg",Z183929800_00177_page177_01.jpg
Z183929800,395,page395,"https://iiif.onb.ac.at/images/ABO/Z183929800/00395/557,1855,1243,685/full/0/native.jpg",Z183929800_00395_page395_01.jpg
Z183929800,395,page395,"https://iiif.onb.ac.at/images/ABO/Z183929800/00395/657,545,1062,452/full/0/native.jpg",Z183929800_00395_page395_02.jpg
Z183929800,395,page395,"https://iiif.onb.ac.at/images/ABO/Z183929800/00395/530,1109,1513,667/full/0/native.jpg",Z183929800_00395_page395_03.jpg
Z183929800,45,page45,"https://iiif.onb.ac.at/images/ABO/Z183929800/00045/515,715,1280,1804/full/0/native.jpg",Z183929800_00045_page45_01.jpg
Z183929800,73,page73,"https://iiif.onb.ac.at/images/ABO/Z183929800/00073/429,687,1305,1872/full/0/native.jpg",Z183929800_00073_page73_01.jpg
Z183929800,341,page341,"https://iiif.onb.ac.at/images/ABO/Z183929800/00341/415,572,1334,1874/full/0/native.jpg",Z183929800_00341_page341_01.jpg
Z183929800,277,page277,"https://iiif.onb.ac.at/images/ABO/Z183929800/00277/221,280,1804,2573/full/0/native.jpg",Z183929800_00277_page277_01.jpg
Z183929800,403,page403,"https://iiif.onb.ac.at/images/ABO/Z183929800/00403/0,109,2694,3208/full/0/native.jpg",Z183929800_00403_page403_01.jpg
Z183929800,393,page393,"https://iiif.onb.ac.at/images/ABO/Z183929800/00393/615,1214,1035,745/full/0/native.jpg",Z183929800_00393_page393_01.jpg
Z183929800,393,page393,"https://iiif.onb.ac.at/images/ABO/Z183929800/00393/812,502,691,502/full/0/native.jpg",Z183929800_00393_page393_02.jpg
Z183929800,28,page28,"https://iiif.onb.ac.at/images/ABO/Z183929800/00028/586,628,1503,1948/full/0/native.jpg",Z183929800_00028_page28_01.jpg
Z183929800,383,page383,"https://iiif.onb.ac.at/images/ABO/Z183929800/00383/758,467,873,558/full/0/native.jpg",Z183929800_00383_page383_01.jpg
Z183929800,383,page383,"https://iiif.onb.ac.at/images/ABO/Z183929800/00383/794,1725,630,829/full/0/native.jpg",Z183929800_00383_page383_02.jpg
Z183929800,383,page383,"https://iiif.onb.ac.at/images/ABO/Z183929800/00383/624,470,1133,1193/full/0/native.jpg",Z183929800_00383_page383_03.jpg
Z183929800,263,page263,"https://iiif.onb.ac.at/images/ABO/Z183929800/00263/548,729,1273,1823/full/0/native.jpg",Z183929800_00263_page263_01.jpg
Z183929800,191,page191,"https://iiif.onb.ac.at/images/ABO/Z183929800/00191/411,732,1175,1838/full/0/native.jpg",Z183929800_00191_page191_01.jpg
Z183929800,385,page385,"https://iiif.onb.ac.at/images/ABO/Z183929800/00385/696,1894,912,905/full/0/native.jpg",Z183929800_00385_page385_01.jpg
Z183929800,385,page385,"https://iiif.onb.ac.at/images/ABO/Z183929800/00385/731,463,878,505/full/0/native.jpg",Z183929800_00385_page385_02.jpg
Z183929800,385,page385,"https://iiif.onb.ac.at/images/ABO/Z183929800/00385/697,1045,899,762/full/0/native.jpg",Z183929800_00385_page385_03.jpg
Z183929800,265,page265,"https://iiif.onb.ac.at/images/ABO/Z183929800/00265/500,703,1292,1850/full/0/native.jpg",Z183929800_00265_page265_01.jpg
Z183929800,125,page125,"https://iiif.onb.ac.at/images/ABO/Z183929800/00125/424,555,1450,1932/full/0/native.jpg",Z183929800_00125_page125_01.jpg
Z183929800,321,page321,"https://iiif.onb.ac.at/images/ABO/Z183929800/00321/304,499,1311,2142/full/0/native.jpg",Z183929800_00321_page321_01.jpg
Z183929800,279,page279,"https://iiif.onb.ac.at/images/ABO/Z183929800/00279/292,320,1625,2403/full/0/native.jpg",Z183929800_00279_page279_01.jpg
Z183929800,249,page249,"https://iiif.onb.ac.at/images/ABO/Z183929800/00249/398,694,1287,1829/full/0/native.jpg",Z183929800_00249_page249_01.jpg
Z183929800,221,page221,"https://iiif.onb.ac.at/images/ABO/Z183929800/00221/387,308,1330,2352/full/0/native.jpg",Z183929800_00221_page221_01.jpg
Z183929800,71,page71,"https://iiif.onb.ac.at/images/ABO/Z183929800/00071/451,694,1289,1851/full/0/native.jpg",Z183929800_00071_page71_01.jpg
Z183929800,247,page247,"https://iiif.onb.ac.at/images/ABO/Z183929800/00247/436,724,1296,1797/full/0/native.jpg",Z183929800_00247_page247_01.jpg
Z183929800,59,page59,"https://iiif.onb.ac.at/images/ABO/Z183929800/00059/472,539,1239,1782/full/0/native.jpg",Z183929800_00059_page59_01.jpg
Z183929800,203,page203,"https://iiif.onb.ac.at/images/ABO/Z183929800/00203/231,151,2003,2583/full/0/native.jpg",Z183929800_00203_page203_01.jpg
Z183929800,85,page85,"https://iiif.onb.ac.at/images/ABO/Z183929800/00085/168,358,1476,2360/full/0/native.jpg",Z183929800_00085_page85_01.jpg
Z183929800,179,page179,"https://iiif.onb.ac.at/images/ABO/Z183929800/00179/456,707,1336,1904/full/0/native.jpg",Z183929800_00179_page179_01.jpg
Z183929800,339,page339,"https://iiif.onb.ac.at/images/ABO/Z183929800/00339/429,670,1340,1793/full/0/native.jpg",Z183929800_00339_page339_01.jpg
Z183929800,47,page47,"https://iiif.onb.ac.at/images/ABO/Z183929800/00047/465,679,1345,1855/full/0/native.jpg",Z183929800_00047_page47_01.jpg
Z183929800,387,page387,"https://iiif.onb.ac.at/images/ABO/Z183929800/00387/760,1923,761,662/full/0/native.jpg",Z183929800_00387_page387_01.jpg
Z183929800,387,page387,"https://iiif.onb.ac.at/images/ABO/Z183929800/00387/753,1137,793,697/full/0/native.jpg",Z183929800_00387_page387_02.jpg
Z183929800,387,page387,"https://iiif.onb.ac.at/images/ABO/Z183929800/00387/804,442,729,597/full/0/native.jpg",Z183929800_00387_page387_03.jpg
Z183929800,201,page201,"https://iiif.onb.ac.at/images/ABO/Z183929800/00201/364,513,1679,2329/full/0/native.jpg",Z183929800_00201_page201_01.jpg
Z183929800,389,page389,"https://iiif.onb.ac.at/images/ABO/Z183929800/00389/754,2095,879,468/full/0/native.jpg",Z183929800_00389_page389_01.jpg
Z183929800,389,page389,"https://iiif.onb.ac.at/images/ABO/Z183929800/00389/874,537,712,514/full/0/native.jpg",Z183929800_00389_page389_02.jpg
Z183929800,389,page389,"https://iiif.onb.ac.at/images/ABO/Z183929800/00389/793,485,816,1412/full/0/native.jpg",Z183929800_00389_page389_03.jpg
Z183929800,389,page389,"https://iiif.onb.ac.at/images/ABO/Z183929800/00389/793,1208,820,686/full/0/native.jpg",Z183929800_00389_page389_04.jpg
Z183929800,10,page10,"https://iiif.onb.ac.at/images/ABO/Z183929800/00010/900,854,787,1012/full/0/native.jpg",Z183929800_00010_page10_01.jpg
Z183929903,519,page519,"https://iiif.onb.ac.at/images/ABO/Z183929903/00519/284,670,1712,1581/full/0/native.jpg",Z183929903_00519_page519_01.jpg
Z183929903,503,page503,"https://iiif.onb.ac.at/images/ABO/Z183929903/00503/131,299,1968,2414/full/0/native.jpg",Z183929903_00503_page503_01.jpg
Z183929903,543,page543,"https://iiif.onb.ac.at/images/ABO/Z183929903/00543/389,692,1301,1582/full/0/native.jpg",Z183929903_00543_page543_01.jpg
Z183929903,541,page541,"https://iiif.onb.ac.at/images/ABO/Z183929903/00541/1698,1609,608,454/full/0/native.jpg",Z183929903_00541_page541_01.jpg
Z183929903,541,page541,"https://iiif.onb.ac.at/images/ABO/Z183929903/00541/1234,1775,497,584/full/0/native.jpg",Z183929903_00541_page541_02.jpg
Z183929903,533,page533,"https://iiif.onb.ac.at/images/ABO/Z183929903/00533/227,362,1841,1796/full/0/native.jpg",Z183929903_00533_page533_01.jpg
Z183929903,149,page149,"https://iiif.onb.ac.at/images/ABO/Z183929903/00149/930,2044,301,149/full/0/native.jpg",Z183929903_00149_page149_01.jpg
Z183929903,525,page525,"https://iiif.onb.ac.at/images/ABO/Z183929903/00525/450,629,1311,852/full/0/native.jpg",Z183929903_00525_page525_01.jpg
Z183929903,525,page525,"https://iiif.onb.ac.at/images/ABO/Z183929903/00525/455,1469,1333,1096/full/0/native.jpg",Z183929903_00525_page525_02.jpg
Z183929903,529,page529,"https://iiif.onb.ac.at/images/ABO/Z183929903/00529/231,806,2019,1325/full/0/native.jpg",Z183929903_00529_page529_01.jpg
Z183929903,527,page527,"https://iiif.onb.ac.at/images/ABO/Z183929903/00527/412,1007,1485,950/full/0/native.jpg",Z183929903_00527_page527_01.jpg
Z183929903,553,page553,"https://iiif.onb.ac.at/images/ABO/Z183929903/00553/0,81,2640,3110/full/0/native.jpg",Z183929903_00553_page553_01.jpg
Z183929903,548,page548,"https://iiif.onb.ac.at/images/ABO/Z183929903/00548/961,2205,312,313/full/0/native.jpg",Z183929903_00548_page548_01.jpg
Z183929903,490,page490,"https://iiif.onb.ac.at/images/ABO/Z183929903/00490/1019,1558,316,320/full/0/native.jpg",Z183929903_00490_page490_01.jpg
